_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
156,1.6888888888888889,1,1,0.7741091981357928,1.111631375078125,6.445519738059302
157.25,0.5066666666666667,1,1,0.7810125658180982,1.111631375078125,6.455633346973951
157.75,1.2666666666666666,1,1,0.7936690655077262,1.111631375078125,6.4742282563174225
158.25,1.2666666666666666,1,1,0.8064615663183243,1.111631375078125,6.493090812884738
158.75,1.2666666666666666,1,1,0.8064615663183241,1.111631375078125,6.493090812884738
160,0.5066666666666667,1,1,0.7911269087379081,1.111631375078125,6.470487905706438
161.5,0.4222222222222222,1,1,0.7869020539844188,1.111631375078125,6.4642777499311705
163,0.4222222222222222,1,1,0.7921854799817083,1.111631375078125,6.472045084734704
164.5,0.4222222222222222,1,1,0.7879568539807442,1.111631375078125,6.4658275063969395
165,1.2666666666666666,1,1,0.8006880643446885,1.111631375078125,6.4845694557041345
166,0.6333333333333333,1,1,0.787956853980744,1.111631375078125,6.4658275063969395
166.5,1.2666666666666666,1,1,0.8049620765441722,1.111631375078125,6.490876346958041
167.5,0.6333333333333333,1,1,0.8152817019630485,1.111631375078125,6.506134840427357
168,1.2666666666666666,1.6,1,0.8326764252697909,1.155018875078125,6.654823804807348
169.5,0.4222222222222222,1,1,0.8283047794646415,1.155018875078125,6.648440431807606
170.5,0.6333333333333333,1,1,0.8152817019630485,1.155018875078125,6.629472122603573
171,1.2666666666666666,1,1,0.8326764252697909,1.155018875078125,6.654823804807348
172.5,0.4222222222222222,1,1,0.8152817019630488,1.155018875078125,6.629472122603573
173.5,0.6333333333333333,1,1,0.8196074447300036,1.155018875078125,6.6357646410673965
174.5,0.6333333333333333,1,1,0.8066759310362024,1.155018875078125,6.616977582879727
175.25,0.8444444444444444,1,1,0.7981309334605527,1.155018875078125,6.6046033565364475
175.75,1.2666666666666666,1,1,0.7981309334605527,1.155018875078125,6.6046033565364475
180,0.14901960784313725,1,1,0.7926341005442606,1.155018875078125,6.596660414867507
180.5,1.2666666666666666,1,1,0.8097063113442862,1.155018875078125,6.6213736604727025
181,1.2666666666666666,1,1,0.8226701047909469,1.155018875078125,6.640224619198941
181.5,1.2666666666666666,1,1,0.8226701047909469,1.155018875078125,6.640224619198941
182,1.2666666666666666,1,1,0.8357715360967217,1.111631375078125,6.536555331011735
182.5,1.2666666666666666,1,1,0.8490113320674033,1.111631375078125,6.556297104492231
183,1.2666666666666666,1,1,0.8490113320674033,1.111631375078125,6.556297104492231
183.5,1.2666666666666666,1,1,0.862390219508785,1.111631375078125,6.576311768338236
184.25,0.8444444444444444,1,1,0.8759089252266593,1.111631375078125,6.596600418222437
184.75,1.2666666666666666,1,1,0.8941526174881351,1.111631375078125,6.624079945769521
185.25,1.2666666666666666,1,1,0.8941526174881351,1.111631375078125,6.624079945769521
185.75,1.2666666666666666,1,1,0.9126478904725903,1.111631375078125,6.652050728589003
186.25,1.2666666666666666,1,1,0.9126478904725907,1.111631375078125,6.652050728589003
186.75,1.2666666666666666,1,1,0.9126478904725907,1.111631375078125,6.652050728589003
187.25,1.2666666666666666,1,1,0.912647890472591,1.111631375078125,6.652050728589005
187.75,1.2666666666666666,1,1,0.9313964669789425,1.111631375078125,6.680514917770491
190.5,0.2303030303030303,1,1,0.9224165761358043,1.111631375078125,6.666868058865893
192,0.4222222222222222,1.6,1,0.9037891093971028,1.1550188750781252,6.7597220743610595
193.75,0.3619047619047619,1,1,0.8978554121985042,1.1550188750781252,6.750896598940489
