_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
81,0.5733333333333334,1,1,0.5851609543006041,2.082696243896104,4.505578663193486
81.5,1.1466666666666667,1,1,0.5935487086615995,2.068815522820513,4.452664764994919
82,1.1466666666666667,1,1,0.601800881312575,2.0552862124050635,4.401560239882257
82.5,1.1466666666666667,1.2,1.1,0.6099200505186898,2.0675446067500003,4.456862366154085
83,1.1466666666666667,1.2,1,0.617908773231371,2.067619364691358,4.4618732884092225
83.5,1.1466666666666667,1.5,1,0.6257695809678827,2.1041422992682928,4.619060786712272
84,1.1466666666666667,1.5,1,0.6335049763077635,2.1397851631325304,4.775130445760224
84.5,1.1466666666666667,1.75,1,0.641117429933986,2.2259651760714285,5.15634276004255
85,1.1466666666666667,1,1,0.6486093781549293,2.211542056352941,5.096926728681077
85.5,1.1466666666666667,1,1,0.6559832208504797,2.197454358023256,5.039371654181617
86,1.1466666666666667,1,1,0.663241319792015,2.1836905148275862,4.983597668718923
86.5,1.1466666666666667,1,1,0.6703859972916854,2.1702394862500003,4.929529194072777
87,1.1466666666666667,1,1,0.677419535141439,2.157090727977528,4.877094666297184
87.5,1.1466666666666667,1,1,0.6843441738066881,2.1442341643333336,4.8262262809088154
88,1.1466666666666667,1,1,0.6911621118434613,2.1316601625274725,4.776859756855458
88.5,1.1466666666666667,1,1,0.697875505511377,2.1193595085869568,4.728934117690288
89,1.1466666666666667,1,1,0.7044864685578865,2.10732338483871,4.6823914885253926
90,0.5733333333333334,1.5,1,0.6965202053866947,2.1387614339361702,4.810759061320392
91,0.5733333333333334,1.75,1,0.6887800462764659,2.214973484631579,5.137843580892688
92,0.5733333333333334,1.75,1,0.6812569115218395,2.2895977842708333,5.469392889903543
94,0.2866666666666667,1,1,0.6671499873240753,2.2763029617525774,5.399515513055668
94.5,1.1466666666666667,1,1,0.6735481901926398,2.263279462142857,5.344455947695088
96,0.38222222222222224,1,1,0.6621029037691428,2.2505190635353536,5.279478041417796
96.5,1.1466666666666667,1,1,0.6683917913703695,2.2380138729,5.227309452284469
97,1.1466666666666667,1,1,0.6745946715687929,2.22575630980198,5.176531711598132
98,0.5733333333333334,1,1,0.6677474548549415,2.2137390910784314,5.11873131258243
98.5,1.1466666666666667,1,1,0.6738319150162838,2.201955216407767,5.070551734990325
99,1.1466666666666667,1,1,0.6798351584265254,2.1903979547115386,5.023618874438183
100,0.5733333333333334,1,1,0.6730987585858969,2.1790608313333335,4.969676815770059
100.5,1.1466666666666667,1,1,0.6789910921680549,2.1679376159433965,4.925076382642757
101,1.1466666666666667,1,1,0.6848066205804219,2.1570223111214952,4.881597103514049
102,0.5733333333333334,1,1,0.6781789482127349,2.1463091415740743,4.831136213317087
102.5,1.1466666666666667,1,1,0.6838904148378411,2.1357925439449543,4.789757468387234
103,1.1466666666666667,1,1,0.6895291466806892,2.1254671571818182,4.7493900497028845
104,0.5733333333333334,1,1,0.683007999422628,2.1153278134234235,4.70208001280385
104.5,1.1466666666666667,1,1,0.6885489284860136,2.105369529375,4.66360997166558
105,1.1466666666666667,1,1,0.6940208853680905,2.095587498141593,4.6260548269017665
106,0.5733333333333334,1,1,0.6876039849832329,2.085977081491228,4.5816052374393275
106.5,1.1466666666666667,1,1,0.6929838726366699,2.0765338025217392,4.545768827644884
107,1.1466666666666667,1,1,0.6982982724552885,2.0672533387068968,4.510762343296233
108,0.5733333333333334,1,1,0.691983294464786,2.0581315152991455,4.468916942388191
108.5,1.1466666666666667,1,1,0.6972108885911558,2.0491642990677965,4.435471554072684
109,1.1466666666666667,1,1,0.7023762271405847,2.040347792352941,4.402780962548326
110,0.5733333333333334,1,1,0.6961608244473598,2.0316782274166667,4.3633128340743506
110.5,1.1466666666666667,1,1,0.7012441993247767,2.0231519610743804,4.332043770219292
111,1.1466666666666667,1,1,0.7062683220300543,2.014765469590164,4.301462862251516
112,0.5733333333333334,1,1,0.700150143695385,2.0065153438211385,4.26417040775238
112.5,1.1466666666666667,1,1,0.7050967657823267,1.9983982845967743,4.234887067369129
113,1.1466666666666667,1,1,0.7099869309281468,1.99041109832,4.206232589595774
114,0.5733333333333334,1,1,0.7039636370283866,1.9825506927777778,4.1709361402076865
114.5,1.1466666666666667,1,1,0.7087804230802394,1.9748140731496064,4.143468801820392
115,1.1466666666666667,1,1,0.7135433576927181,1.967198338203125,4.116577416523773
116,0.5733333333333334,1,1,0.7243272071989548,1.963572556953125,4.109578210889136
116.5,1.1466666666666667,1,1,0.7243272071989548,1.963572556953125,4.109578210889136
117,1.1466666666666667,1,1,0.7243272071989548,1.963572556953125,4.109578210889136
118,0.5733333333333334,1,1,0.7243272071989548,1.963572556953125,4.109578210889136
118.5,1.1466666666666667,1,1,0.7443787671124907,1.963572556953125,4.123370029862716
119,1.1466666666666667,1,1,0.7443787671124907,1.963572556953125,4.123370029862716
120,0.5733333333333334,1,1,0.7333963079694995,1.963572556953125,4.115775171407682
120.5,1.1466666666666667,1,1,0.7443787671124904,1.963572556953125,4.123370029862716
121,1.1466666666666667,1,1,0.7647970120929716,1.963572556953125,4.137751825592984
121.5,1.1466666666666667,1,1,0.7647970120929716,1.963572556953125,4.137751825592984
122,1.1466666666666667,1,1,0.7647970120929721,1.963572556953125,4.137751825592984
123,0.5733333333333334,1,1,0.7647970120929721,1.963572556953125,4.137751825592984
123.5,1.1466666666666667,1,1,0.7760899780557942,1.963572556953125,4.145851236546454
124,1.1466666666666667,1,1,0.7874935681110012,1.947666636953125,4.091746519922192
125,0.5733333333333334,1,1,0.787493568111001,1.939279136953125,4.059050534517799
125.5,1.1466666666666667,1,1,0.799008321449944,1.907540855703125,3.9450261982349564
126,1.1466666666666667,1,1,0.8106347772639758,1.842080650625,3.707294224269244
127,0.5733333333333334,1,1,0.8106347772639758,1.776620445546875,3.4694213018769737
127.5,1.1466666666666667,1,1,0.8223734747444481,1.71116024046875,3.2486671222706573
128,1.1466666666666667,1,1,0.834224953082713,1.71116024046875,3.2575029191522233
129,0.5733333333333334,1,1,0.8342249530827127,1.71116024046875,3.257502919152223
132,0.19111111111111112,1,1,0.8145351785011281,1.71116024046875,3.242879778505183
134.5,0.22933333333333333,1,1,0.7959268207997212,1.71116024046875,3.229322021720162
135.5,0.5733333333333334,1,1,0.7844417637240397,1.71116024046875,3.221082804832393
137,0.38222222222222224,1,1,0.7693009580952607,1.71116024046875,3.210372540382843
138,0.5733333333333334,1,1,0.7580741077760206,1.71116024046875,3.2025431227090673
139,0.5733333333333334,1,1,0.7469570188430017,1.71116024046875,3.1948851732407038
140,0.5733333333333334,1,1,0.7359491521048526,1.71116024046875,3.1873962004925707
141,0.5733333333333334,1,1,0.7250499683702205,1.71116024046875,3.1800737172281246
142,0.5733333333333334,1,1,0.7142589284477538,1.71116024046875,3.172915241282345
143,0.5733333333333334,1,1,0.703575493146101,1.71116024046875,3.165918296375355
144,0.5733333333333334,1,1,0.6929991232739093,1.71116024046875,3.1590804129158907
145,0.5733333333333334,1,1,0.6825292796398273,1.71116024046875,3.1523991287937627
147,0.2866666666666667,1,1,0.6670230714040768,1.71116024046875,3.142665461022831
149,0.2866666666666667,1,1,0.6517535142527175,1.71116024046875,3.133270379869591
