_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
204,0.42,1,1,0.14756065206171246,1.06421353140625,5.037930411113546
204.5,0.84,1,1,0.14756065206171246,1.039357156328125,4.9855631942074385
205,0.84,1,1,0.14756065206171246,1.039357156328125,4.9855631942074385
205.5,0.84,1,1,0.14756065206171237,1.039357156328125,4.9855631942074385
206,0.84,1,1,0.15032654182398353,1.039357156328125,5.0002055215903844
207,0.42,1,1,0.1503265418239836,1.039357156328125,5.0002055215903844
208,0.42,1,1,0.14756065206171273,1.039357156328125,4.98556319420744
208.5,0.84,1,1,0.14756065206171273,1.039357156328125,4.98556319420744
209,0.84,1,1,0.15172235416456395,1.039357156328125,5.007569890432586
209.5,0.84,1,1,0.15172235416456395,1.039357156328125,5.007569890432586
210,0.84,1,1,0.15548670347094745,1.039357156328125,5.027349053805102
211,0.42,1,1,0.1572007781594146,1.039357156328125,5.036316535596157
212,0.42,1,1,0.15936102695785567,1.039357156328125,5.047584271661016
213,0.42,1,1,0.1615409763716621,1.039357156328125,5.0589169092310176
214,0.42,1,1,0.1637407158246095,1.039357156328125,5.070314487620507
215,0.42,1,1,0.16596033474047342,1.039357156328125,5.081777053176506
216,0.42,1,1,0.16819992254302982,1.039357156328125,5.093304659428913
217,0.42,1,1,0.17045956865605402,1.039357156328125,5.104897367238529
218,0.42,1,1,0.17309581368529842,1.039357156328125,5.1183745546307655
219,0.42,1,1,0.17309581368529842,1.039357156328125,5.1183745546307655
220,0.42,1,1,0.1730958136852983,1.039357156328125,5.118374554630764
220.75,0.5599999999999999,1,1,0.17514208822520838,1.039357156328125,5.128800911856325
221.5,0.5599999999999999,1,1,0.1761712454383392,1.039357156328125,5.134033444593828
222,0.84,1,1,0.17928289105819833,1.039357156328125,5.1498085547972385
222.5,0.84,1.6,1,0.1824309625123442,1.082744656328125,5.261146447591086
223,0.84,1,1,0.18668541989028767,1.082744656328125,5.2830043171338605
224,0.42,1,1,0.18668541989028778,1.082744656328125,5.283004317133862
224.75,0.5599999999999999,1,1,0.18775927028178008,1.082744656328125,5.288501050167362
225.5,0.5599999999999999,1,1,0.19022923201697373,1.082744656328125,5.301113550965205
226.25,0.5599999999999999,1,1,0.19131661656876361,1.082744656328125,5.306652777094689
226.75,0.84,1,1,0.19350380126822864,1.082744656328125,5.317770096521132
227.5,0.5599999999999999,1,1,0.19460361711719773,1.082744656328125,5.323348209785826
230.25,0.1527272727272727,1,1,0.1936036128548641,1.082744656328125,5.31827666152144
231,0.5599999999999999,1,1,0.1947038065127918,1.082744656328125,5.32385595461208
232,0.42,1,1,0.19636189979185212,1.082744656328125,5.3322492424086265
232.75,0.5599999999999999,1,1,0.19747250862153168,1.082744656328125,5.337861015684288
233.5,0.5599999999999999,1,1,0.19858729725854418,1.082744656328125,5.343485800651395
234,0.84,1,1,0.20195682052004918,1.082744656328125,5.36043834474233
234.75,0.5599999999999999,1,1,0.20308840689286323,1.082744656328125,5.366115297268966
235.5,0.5599999999999999,1,1,0.20569074566794987,1.082744656328125,5.379140304148276
236.25,0.5599999999999999,1,1,0.20569074566794987,1.082744656328125,5.379140304148276
237,0.5599999999999999,1,1,0.20341249187126528,1.082744656328125,5.3677396844407435
237.75,0.5599999999999999,1,1,0.20454950419247925,1.082744656328125,5.373433448663156
238.25,0.84,1,1,0.20971850876558548,1.082744656328125,5.399217596777495
239.5,0.33599999999999997,1,1,0.2078707839084141,1.082744656328125,5.390019446269546
240,0.84,1,1,0.2078707839084141,1.082744656328125,5.390019446269546
241,0.42,1,1,0.2044356127779521,1.082744656328125,5.372863483361234
242,0.42,1,1,0.20329902294037824,1.082744656328125,5.367171027511406
242.75,0.5599999999999999,1,1,0.20557643098471806,1.082744656328125,5.378569029098046
243.5,0.5599999999999999,1,1,0.20672148541132307,1.082744656328125,5.38428767864089
244.25,0.5599999999999999,1,1,0.20902433432663803,1.082744656328125,5.395764346626342
245,0.5599999999999999,1,1,0.21018214451664205,1.082744656328125,5.401522394717958
245.75,0.5599999999999999,1,1,0.21251057561457792,1.082744656328125,5.413077995964759
246.25,0.84,1,1,0.21251057561457792,1.082744656328125,5.413077995964759
247,0.5599999999999999,1,1,0.21485614000739736,1.082744656328125,5.424686377417377
248,0.42,1,1,0.21485614000739736,1.082744656328125,5.424686377417377
248.75,0.5599999999999999,1,1,0.21603536681600585,1.082744656328125,5.430510402158727
249.5,0.5599999999999999,1,1,0.21721890050027615,1.082744656328125,5.436347672424337
250,0.84,1,1,0.21721890050027615,1.082744656328125,5.436347672424337
250.75,0.5599999999999999,1,1,0.2195989198983901,1.082744656328125,5.448062020329014
251.5,0.5599999999999999,1,1,0.22079542131352756,1.082744656328125,5.453939134314924
252.25,0.5599999999999999,1,1,0.22199626100691483,1.082744656328125,5.459829566521961
253,0.5599999999999999,1,1,0.2232014468291988,1.082744656328125,5.465733336077167
253.75,0.5599999999999999,1,1,0.22701755550128327,1.082744656328125,5.484375089312991
254.25,0.84,1,1,0.2307005474034384,1.082744656328125,5.502293145633047
255,0.5599999999999999,1,1,0.2319370053131871,1.082744656328125,5.508292772463538
255.5,0.84,1,1,0.23567287077858182,1.082744656328125,5.526372789313293
256,0.84,1,1,0.23944863871178584,1.082744656328125,5.544574999818524
257,0.42,1,1,0.23944863871178573,1.082744656328125,5.544574999818522
258.25,0.33599999999999997,1,1,0.23492251227103708,1.082744656328125,5.52274703086734
258.75,0.84,1,1,0.23869028275328166,1.082744656328125,5.54092475121138
260.25,0.27999999999999997,1,1,0.23837406451609294,1.082744656328125,5.5394018445519535
261,0.5599999999999999,1,1,0.23532932687288025,1.082744656328125,5.52471312356151
261.5,0.84,1,1,0.23579424925230966,1.082744656328125,5.526959029355201
262.25,0.5599999999999999,1,1,0.23277156634228852,1.082744656328125,5.512337846262987
263.25,0.42,1,1,0.22952314593975842,1.082744656328125,5.496572718066601
263.75,0.84,1,1,0.23137595422906082,1.082744656328125,5.505571378346123
265,0.33599999999999997,1,1,0.22695245943495052,1.082744656328125,5.4840577487437425
266,0.42,1,1,0.22330957383849956,1.082744656328125,5.466262622615984
266.5,0.84,1,1,0.22695245943495052,1.082744656328125,5.4840577487437425
267.25,0.5599999999999999,1,1,0.22451950388728104,1.082744656328125,5.4721809459952855
268.25,0.42,1,1,0.22090276993780827,1.082744656328125,5.454466032187581
268.75,0.84,1,1,0.22451950388728104,1.082744656328125,5.4721809459952855
269.75,0.42,1,1,0.22090276993780827,1.082744656328125,5.454466032187581
270.25,0.84,1,1,0.22090276993780827,1.082744656328125,5.454466032187581
271,0.5599999999999999,1,1,0.22090276993780827,1.082744656328125,5.454466032187581
272.25,0.33599999999999997,1,1,0.218989826097795,1.082744656328125,5.44506712871056
272.75,0.84,1,1,0.218989826097795,1.082744656328125,5.44506712871056
274.25,0.27999999999999997,1,1,0.21779986258518516,1.082744656328125,5.439210095922699
274.75,0.84,1,1,0.21779986258518516,1.082744656328125,5.439210095922699
276,0.33599999999999997,1,1,0.21355169535925667,1.082744656328125,5.4182345425227645
276.5,0.84,1,1,0.21708795789343513,1.082744656328125,5.435702247902493
