_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
253.5,0.6666666666666666,1,1,0.6404574888723877,1.8062760006249994,8.415568284960687
253.75,2.0,1,1,0.6580300507722089,1.8062760006249994,8.432384609770281
254.5,0.6666666666666666,1,1,0.6521372795104993,1.7628885006249995,8.28780177645395
254.75,2.0,1,1,0.6699218750000012,1.7628885006249995,8.305382478976622
255.5,0.6666666666666666,1,1,0.6639582139474385,1.7628885006249995,8.299460363539712
255.75,2.0,1,1,0.691075764320516,1.7628885006249995,8.326604631749952
257,0.4,1,1,0.6892453703703716,1.7628885006249995,8.324755141821372
258,0.5,1,1,0.6801418663484091,1.7628885006249995,8.31559366015274
258.5,1.0,1,1,0.6801418663484089,1.7628885006249995,8.31559366015274
259,1.0,1,1,0.6892453703703714,1.7628885006249995,8.324755141821372
260,0.5,1,1,0.6892453703703714,1.7628885006249995,8.324755141821372
260.5,1.0,1.3,1.1,0.6984297459743651,1.7877448757031245,8.413008246874115
261,1.0,1.3,1.1,0.7045977683067328,1.8126012507812495,8.498184995385254
261.833,0.600240096038396,1,1,0.6789385038213323,1.8126012507812495,8.472889026377954
262.333,1.0,1,1,0.6789385038213319,1.8126012507812495,8.472889026377953
262.833,1.0,1,1,0.6789385038213319,1.7877448757031245,8.393588386500475
263.333,1.0,1.6,1,0.6789385038213319,1.8311323757031244,8.532070009416055
263.833,1.0,1,1,0.6789385038213317,1.8311323757031244,8.532070009416055
264.333,1.0,1,1,0.6789385038213317,1.7877448757031245,8.393588386500475
264.833,1.0,1,1,0.6789385038213315,1.7443573757031245,8.255410125315656
265.833,0.5,1,1,0.6759254739501276,1.7009698757031246,8.114462279084066
266.333,1.0,1,1,0.6580343080079603,1.6575823757031247,7.958154198779534
267,0.749625187406327,1,1,0.6624704499237571,1.6575823757031247,7.9627923399307665
267.333,1.5015015015013806,1,1,0.6714429120825341,1.632726000625,7.893570878178817
268,0.749625187406327,1,1,0.6669533481212455,1.632726000625,7.888782960974305
268.5,1.0,1,1,0.6669533481212453,1.607869625546875,7.810223411907339
269,1.0,1,1,0.6669533481212451,1.607869625546875,7.810223411907339
269.833,0.600240096038396,1,1,0.6598266644910659,1.58301325046875,7.724049497813558
270.333,1.0,1,1,0.6598266644910659,1.5396257504687498,7.587437436589191
270.833,1.0,1.3,1.1,0.6598266644910659,1.521094625546875,7.529262015886495
271.333,1.0,1,1,0.6598266644910659,1.521094625546875,7.529262015886495
271.833,1.0,1,1,0.6687483804532174,1.521094625546875,7.539337398751648
272.333,1.0,1,1,0.6687483804532174,1.5210946255468747,7.539337398751648
272.833,1.0,1,1,0.6687483804532174,1.4777071255468748,7.40381002089449
273.833,0.5,1,1,0.6657655970331239,1.4777071255468748,7.400354238077648
274.333,1.0,1,1,0.6480549657261203,1.4777071255468748,7.379968819093428
274.833,1.0,1,1,0.656870488878148,1.4777071255468748,7.39008697782668
275.333,1.0,1,1,0.6657655970331239,1.4777071255468748,7.400354238077648
276,0.749625187406327,1,1,0.670236379354981,1.4777071255468748,7.405536386036717
277,0.5,1,1,0.6672491697159899,1.4777071255468748,7.402072265603682
278,0.5,1,1,0.64076270334475,1.4777071255468748,7.371642518979037
278.5,1.0,1,1,0.64076270334475,1.4777071255468748,7.371642518979037
279,1.0,1,1,0.64076270334475,1.4777071255468748,7.371642518979037
279.75,0.6666666666666666,1,1,0.634973630776314,1.4777071255468748,7.365060865730683
280.5,0.6666666666666666,1,1,0.629219531836851,1.4777071255468746,7.358543992777381
281,1.0,1,1,0.6378637887341722,1.4777071255468746,7.368343569874629
281.833,0.600240096038396,1,1,0.6367108402561947,1.4777071255468746,7.367033272948607
