TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
4471.058823529412,25.336,1,False,1,2.2666666666666666,1.0,1.0,1,1.86640288896144,0.65625,0.8520320120140542,0.8060650598935901
4515.176470588235,25.586,0,False,1,2.2666666666666666,1.0,1.0,1,1.764876813356595,0.59375,0.6564547355119724,0.8555568389858489
4559.294117647059,25.836,1,True,1,2.2666666666666666,1.0,1.0,1,1.9665421096237956,0.6875,0.984662670679617,0.9364425826925017
4603.411764705882,26.086,0,True,1,2.2666666666666666,1.3,1.0,1,1.8650120923456057,0.634375,0.792770082027391,0.9942921501711944
4647.529411764705,26.336,1,False,1,2.2666666666666666,1.0,1.0,1,2.0666846489893067,0.71875,1.1303765152871459,1.0826513324292397
4691.647058823529,26.586,0,False,1,2.2666666666666666,1.0,1.0,1,1.96515126321395,0.665625,0.9192625757621535,1.1468211931467396
4735.764705882352,26.836,1,True,1,2.2666666666666666,1.0,1.0,1,2.166830046924987,0.75,1.2897883920325548,1.2429902121041716
4779.882352941177,27.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.0652937598491596,0.696875,1.0585359809379276,1.3138163118821873
4824.0,27.336,1,False,1,2.2666666666666666,1.0,1.0,1,2.2669779245926227,0.78125,1.4635131480453918,1.4181308321848094
4868.117647058823,27.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.165439120842887,0.728125,1.211205147296969,1.4959484688989082
4912.235294117647,27.836,1,True,1,2.2666666666666666,1.0,1.0,1,2.3671279672565344,0.8125,1.652165631194775,1.6087435667435346
4956.35294117647,28.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.2655869663568864,0.759375,1.3778849249009941,1.6938875162318463
5000.470588235294,28.336,1,False,1,2.2666666666666666,1.0,1.0,1,2.4672799112768447,0.84375,1.8563606899417886,1.815497791301591
5044.588235294117,28.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.365736980862417,0.790625,1.5591901640645005,1.9083024050241
5088.7058823529405,28.836,1,True,1,2.2666666666666666,1.0,1.0,1,2.5674335341459065,0.875,2.076713173225863,2.0390620678044407
5132.823529411764,29.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.4658889000841655,0.821875,1.755735715304121,2.1398613493788785
5176.941176470588,29.336,1,False,1,2.2666666666666666,1.0,1.0,1,2.667588646768473,0.90625,2.313837930376346,2.280104289948817
5221.058823529412,29.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.5660425010005214,0.853125,1.9681364292996801,2.38923195570665
5265.176470588235,29.836,1,True,1,2.2666666666666666,1.0,1.0,1,2.7677450874174823,0.9375,2.568349811042993,2.5392917984340304
5309.294117647059,30.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.666197594096914,0.884375,2.1970071568639153,2.6570813257571024
5353.411764705882,30.336,1,False,1,2.2666666666666666,1.0,1.0,1,2.8679027169560003,0.96875,2.840863665140804,2.8172914731568692
5397.529411764705,30.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.766354017301433,0.915625,2.442962748918706,2.9440761393769193
5441.647058823529,30.836,1,True,1,2.2666666666666666,1.0,1.0,1,2.968061415026322,1.0,3.1319943428058825,3.1147698075575905
5485.764705882352,31.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.8665116311914427,0.946875,2.7066180564762155,3.2508827214998632
5529.882352941177,31.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.020572680182148,1.0,3.181801269134005,3.4148095489981434
5574.0,31.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.9666703151709193,0.978125,2.9885879306238223,3.560854190896084
5618.117647058823,31.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.0260967966628534,1.0,3.187045939859227,3.71546020943178
5662.235294117647,32.086,0,True,1,2.2666666666666666,1.0,1.0,1,3.019202482942852,0.9787878787878787,3.0406729970459154,3.8560155298020717
5706.35294117647,32.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0313004793936016,1.0,3.19198724877965,4.002047550356148
5750.470588235294,32.586,0,False,1,2.2666666666666666,1.0,1.0,1,3.0247675175576147,0.9794117647058823,3.049813334852492,4.134947495905013
5794.588235294117,32.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.0362108279977678,1.0,3.1966507773059747,4.273110170351862
5838.7058823529405,33.086,0,True,1,2.2666666666666666,1.0,1.0,1,3.0300097450169488,0.9799999999999999,3.0584418731382326,4.398973554573442
5882.823529411764,33.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0408519696012166,1.0,3.2010593092018147,4.529895799043846
5926.941176470588,33.586,0,False,1,2.2666666666666666,1.0,1.0,1,3.0349564656525896,0.9805555555555555,3.066600414369276,4.6492759550796965
5971.058823529412,33.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.0452454555692716,1.0,3.2052332028520643,4.773520904377512
6015.176470588235,34.086,0,True,1,2.2666666666666666,1.0,1.0,1,3.0396319852858493,0.981081081081081,3.074326330624664,4.886914164612051
6059.294117647059,34.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0494105963451976,1.0,3.2091907056300615,5.00498759215158
6103.411764705882,34.586,0,False,1,2.2666666666666666,1.0,1.0,1,3.044058014902206,0.981578947368421,3.0816531352052023,5.112840479148979
6147.529411764705,34.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.053364745372826,1.0,3.212948220604506,5.225197952041824
6191.647058823529,35.086,0,True,1,2.2666666666666666,1.0,1.0,1,3.0482540079691676,0.982051282051282,3.0886109679966074,5.3279133041777165
6235.764705882352,35.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0571235409137314,1.0,3.2165205338080636,5.434966290194458
6279.882352941177,35.586,0,False,1,2.2666666666666666,1.0,1.0,1,3.052237446461324,0.9824999999999999,3.095227009391702,5.532908502087895
6324.0,35.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.0607011128689243,1.0,3.219921008707678,5.6350296037283885
6368.117647058823,36.086,0,True,1,2.2666666666666666,1.0,1.0,1,3.056024084468218,0.9829268292682927,3.1015258347423824,5.72852912754193
6412.235294117647,36.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0641102603750805,1.0,3.223161753268961,5.826056585694629
6500.470588235294,36.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.067362604882991,1.0,3.2262537640171094,5.921446390648692
6544.588235294117,37.086,0,False,1,1.1333333333333333,1.0,1.0,1,3.040596336713111,0.9833333333333333,3.0900147437693053,6.0077757777148655
6588.7058823529405,37.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.070468722578695,1.0,3.229207050706728,6.099030599258399
6676.941176470588,37.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.073438259328267,1.0,3.2320307445788274,6.188350033196781
6721.058823529412,38.086,0,True,1,1.1333333333333333,1.0,1.0,1,3.0067529588689457,0.983720930232558,3.0614229601386014,6.267383018945565
6765.176470588235,38.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0762800307794484,1.0,3.234733192671755,6.352976681614495
6853.411764705882,38.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.0790021098093905,1.0,3.2373220402379923,6.436812035572444
6897.529411764705,39.086,0,False,1,1.1333333333333333,1.0,1.0,1,2.974466443627741,0.984090909090909,3.0341369722022895,6.509286226304721
6941.647058823529,39.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.081611903146345,1.0,3.239804302980851,6.5897532000495564
7029.882352941177,39.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.0841162186974547,1.0,3.242186430548479,6.668617561682421
7074.0,40.086,0,True,1,1.1333333333333333,1.0,1.0,1,2.9436317589249503,0.9844444444444443,3.008070237725356,6.735177959525089
7118.117647058823,40.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.086521324871883,1.0,3.2444743624952386,6.810987405484378
7206.35294117647,40.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.0888330029880944,1.0,3.2466735777328233,6.885331691842559
7250.470588235294,41.086,0,False,1,1.1333333333333333,1.0,1.0,1,2.9141531143830823,0.9847826086956522,2.9831436503645206,6.946544607496454
7294.588235294117,41.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0910565936880334,1.0,3.248789138337893,7.018110018415494
7382.823529411764,41.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.093197038142887,1.0,3.250825728453608,7.08833208144325
7426.941176470588,42.086,0,True,1,1.1333333333333333,1.0,1.0,1,2.885942966558896,0.9851063829787233,2.9592847607400716,7.14469662401942
7471.058823529412,42.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.095258914719829,1.0,3.2527876889143217,7.212383814258651
7515.176470588235,42.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.875588248323337,0.9854166666666666,2.9517329017774125,7.266132849098631
7559.294117647059,42.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.097246471682609,1.0,3.2546790481321457,7.331429252558094
7603.411764705882,43.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.882392931172384,0.9857142857142857,2.959865090352347,7.383355234202605
7647.529411764705,43.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0991636564176477,1.0,3.256503549707877,7.446388098325112
7691.647058823529,43.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.88892260179921,0.986,2.9676782209910457,7.49658449213946
7735.764705882352,43.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.1010141416088848,1.0,3.2582646771645623,7.557472090736998
7824.0,44.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.10280134872669,1.0,3.259965676147552,7.61730988582456
7912.235294117647,44.836,0,True,2,0.9066666666666666,1.0,1.0,1,2.8763790951965356,0.9862745098039215,2.957872636024767,7.664198449726073
8000.470588235294,45.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.1061984831750005,1.0,3.263199199693251,7.722122403723812
8088.7058823529405,45.836,0,False,2,1.1333333333333333,1.0,1.0,1,2.8484841336115183,0.9865384615384615,2.9338720814922357,7.766312324404537
8176.941176470588,46.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.1093781592737835,1.0,3.2662260389276216,7.822423102614484
8265.176470588234,46.836,0,True,2,1.1333333333333333,1.0,1.0,1,2.824750788841084,0.9867924528301886,2.9136364227545446,7.8641912833799426
8353.411764705883,47.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.112360610605187,1.0,3.2690653970893107,7.9185817370029765
8441.64705882353,47.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.113783524040452,1.0,3.2704201312042125,7.972084864672528
8529.882352941177,48.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.115163635938343,1.0,3.2717341699277154,8.02472191608488
8618.117647058823,48.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.1165028490004283,1.0,3.273009319850432,8.076513486731908
8706.35294117647,49.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.1178029547925,1.0,3.2742472821875936,8.127479541564146
8794.588235294117,49.836,1,True,2,2.2666666666666666,1.0,1.0,1,3.119065641742392,1.0,3.2754496603516716,8.17763943774327
8853.35294117647,50.169,0,False,1,0.3400340034003402,1.0,1.0,1,2.791578184616923,0.9870370370370369,2.8846700040093496,8.213021671706683
9147.529411764706,51.836,1,True,1,0.5666666666666667,1.0,2.0,1,3.103404661600143,1.0140845070422535,3.3575034338449377,8.264562947600696
9191.64705882353,52.086,0,True,1,0.5912015301686658,1.0,1.0,1,2.7523761465175793,0.9872727272727272,2.8501288660293205,8.297450294143623
9235.764705882353,52.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.087858792224307,1.0138888888888888,3.3409588882702157,8.346903125952457
9279.882352941177,52.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.738946760302416,0.9874999999999999,2.839193103682024,8.378227701063256
9324.0,52.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.089482280491834,1.0136986301369864,3.3412292285828347,8.426263743421877
9368.117647058823,53.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.7472063687888757,0.987719298245614,2.848108308069799,8.456773318533148
9412.235294117647,53.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0910615862288746,1.0135135135135136,3.3414912359825735,8.50345400079624
9456.35294117647,53.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.7551786325607353,0.9879310344827585,2.856722608192598,8.599846070677364
9500.470588235294,53.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.092598488909094,1.0133333333333334,3.3417452846554716,8.712603866649449
9544.588235294117,54.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.7628782905882803,0.988135593220339,2.8650509644581015,8.809274402381046
9588.70588235294,54.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.0940946737094044,1.013157894736842,3.3419917269529,8.922037962747133
9632.823529411764,54.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.770319090735275,0.9883333333333333,2.873107363246519,9.018960447138834
9676.941176470587,54.836,1,True,2,2.2666666666666666,1.0,1.0,1,3.0955517376746764,1.0129870129870129,3.342230894947689,9.131712185697861
9721.05882352941,55.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.7775138716905317,0.9885245901639343,2.8809048947706297,9.22883953714445
9765.176470588234,55.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.096971195405043,1.0128205128205128,3.3424631018599875,9.34154087215681
9809.294117647058,55.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.7844746369040076,0.9887096774193548,2.888455823599819,9.438805677142216
9853.411764705883,55.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.0983544843083934,1.0126582278481013,3.342688643365301,9.551397291100805
9897.529411764706,56.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.7912126214231487,0.9888888888888888,2.8957716526401938,9.648711780206494
9941.64705882353,56.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.099702969456337,1.0125,3.342907798795862,9.761113620993793
9985.764705882353,56.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.7977383524123325,0.9890625,2.9028631812668584,9.858369643708391
10029.882352941177,56.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.1010179480781495,1.0123456790123457,3.3431208322452908,9.970480922630612
10074.0,57.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.804061704041142,0.9892307692307691,2.9097405582212663,10.067549924875356
10118.117647058823,57.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.102300653723786,1.0121951219512195,3.3433279935854396,10.179249115661804
10162.235294117647,57.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.8101919473434234,0.9893939393939394,2.916413329814445,10.275982119253557
10206.35294117647,57.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.103552260124055,1.0120481927710843,3.3435295194034373,10.385946464157104
10250.470588235294,58.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.8161377955766493,0.9895522388059701,2.9228904839140606,10.482990125181722
10294.588235294117,58.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.1047738847733473,1.0119047619047619,3.343725633866075,10.592101880811542
10338.70588235294,58.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.821907445548351,0.9897058823529411,2.929180490138641,10.68876570582389
10382.823529411764,58.836,1,True,2,2.2666666666666666,1.0,1.0,1,3.1059665922579156,1.011764705882353,3.3439165495180236,10.796682185448532
10426.941176470587,59.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.8275086153218254,0.989855072463768,2.935291336634433,10.892697660644785
10471.05882352941,59.336,1,False,1,2.2666666666666666,1.0,1.0,1,3.1071313973505283,1.0116279069767442,3.344102468019653,10.999184695389506
10515.176470588234,59.586,0,False,1,2.2666666666666666,1.0,1.0,1,2.832948578665904,0.99,2.9412305637686003,11.094347315740976
10559.294117647058,59.836,1,True,1,2.2666666666666666,1.0,1.0,1,3.108269267890422,1.0114942528735633,3.344283580829704,11.199149999400117
10603.411764705883,60.086,0,True,1,2.2666666666666666,1.0,1.0,1,2.8382341965721314,0.9901408450704225,2.947005295035781,11.29323475458392
