_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
91.5,0.3648666666666666,1.3,1.2,0.7513930212234711,1.4058539325842692,1.3817750375312083,6.455179776711058
94,0.21892,1.3,3.0,0.7454766543209881,1.4335666666666662,1.3951081860068026,6.516217044364358
95,0.5473,1.3,1,0.7432988888888894,1.4320989010989007,1.3910804072884648,6.581619657111594
95.5,1.0946,1.6,1,0.763144695238096,1.430109999999999,1.4160658134496849,6.642371114680144
96,0.5473,1.0,1,0.7411684661835752,1.427402173913043,1.3846516770219102,6.700140778235282
97,0.5473,1.6,1,0.7390838590203109,1.4292580645161284,1.383295170234538,6.764609793634205
97.5,1.0946,1.0,1,0.742865945626478,1.4246914893617015,1.3848391588968794,6.820747249799191
98,1.0946,1.3,1.44,0.7465684093567256,1.4293999999999996,1.393372722436359,6.8850242649878926
98.5,1.0946,1.3,1.7999999999999998,0.7501937384259264,1.4388854166666658,1.4054880163545187,6.940330980122299
99.5,0.5473,1.6,1,0.7481020504009169,1.4405463917525767,1.4039665817968618,7.003562780388759
102,0.21892,1.3,1.7999999999999998,0.7427022335600911,1.4497244897959176,1.4037868634944282,7.0650581333126
103,0.5473,1.3,1.2,0.7407284736251408,1.4508383838383831,1.4020003545877313,7.118251052585337
103.5,1.0946,1.3,2.25,0.7442671888888895,1.4655799999999994,1.4180636603739176,7.178363806514537
104,1.0946,1.3,1,0.7477358305830591,1.4639405940594048,1.4214622375615185,7.22667730268885
107,0.1824333333333333,1.0,1,0.7421936492374736,1.4593921568627446,1.4105252058544255,7.27189188413166
107.5,1.0946,1.0,1,0.7456150701186635,1.454932038834951,1.4116858353931245,7.32721033938166
108.5,0.5473,1.0,1,0.7437081944444456,1.4505576923076917,1.4057723551495933,7.370944756596912
109,1.0946,1.75,1.2,0.7470500211640224,1.4567428571428562,1.415002166043682,7.425310826516679
109.5,1.0946,1.0,1,0.7430249047619059,1.4551181818181809,1.4083577303832076,7.467708138281928
110,0.5473,1.0,1,0.7451655870020978,1.4524339622641502,1.4091643646114806,7.507640515316672
111,0.5473,1.3,1.44,0.7433163759086203,1.4563551401869153,1.4096980342462422,7.560609017560017
111.5,1.0946,1.0,1,0.7465690020576146,1.4521296296296289,1.4108107968917687,7.611923664305774
114,0.21892,1.0,1.7999999999999998,0.7428785923141201,1.4726754385964902,1.4216562049685901,7.6615986497655415
