TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
189643.235709799,628.9833984375,1,True,1,0.44222222222222224,1.0,1.0,1,1.2644571724032057,1.268359375,2.2646097703238155,8.302148416495719
189793.9894786432,629.4833984375,1,False,2,1.3266666666666667,1.0,1.0,1,1.2644571724032057,1.268359375,2.2646097703238155,8.29012812085803
189944.72484492775,629.9833374023438,1,True,1,1.3268286330525374,1.0,1.0,1,1.2644580671498487,1.268359375,2.2646121715574767,8.276615123957432
190020.10172934987,630.2333374023438,0,True,1,0.37906083964051945,1.0,1.0,1,1.22769828859966,1.2310156250000004,2.1344453848146134,8.27239734969323
190095.47861377196,630.4833374023438,1,False,1,1.3266666666666667,1.0,1.0,1,1.2699675075722447,1.268359375,2.2794246902757274,8.272007343375714
190170.85549819408,630.7333374023438,0,False,1,1.3266666666666667,1.0,1.0,1,1.2224522959639263,1.2310156250000004,2.1208011586541153,8.2546876931558
190246.2323826162,630.9833374023438,1,True,1,1.3266666666666667,1.0,1.0,1,1.2791219451668403,1.263671875,2.299937931693046,8.241020723349866
190321.60926703832,631.2333374023438,0,True,1,1.3266666666666667,1.0,1.0,1,1.2224522959639263,1.2310156250000004,2.1208011586541153,8.236119053232777
190396.9861514604,631.4833374023438,1,False,1,1.3266666666666667,1.0,1.0,1,1.2827811297937914,1.258984375,2.3056430841499758,8.222483630463339
190472.38143844221,631.7333984375,0,False,1,1.3265047398185443,1.0,1.0,1,1.2224514014363446,1.2310156250000006,2.1207988362318564,8.203058220274295
190547.7583228643,631.9833984375,1,True,1,1.3265047398185443,1.0,1.0,1,1.2827802352661941,1.258984375,2.305640657392406,8.203705763945376
190623.13520728642,632.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.2261204163378907,1.2310156250000006,2.1303364109834546,8.184650528969517
190698.51209170854,632.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.282779340737973,1.258984375,2.305638230634567,8.185348935471755
190773.88897613063,632.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.2334492509608423,1.2310156250000006,2.1494588358125424,8.181749054363115
190849.26586055275,632.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.282779340737973,1.258984375,2.305638230634567,8.16765372821135
190924.64274497487,633.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.2395536042799251,1.2310156250000006,2.165458853920852,8.16531637507489
191000.01962939696,633.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.282779340737973,1.258984375,2.305638230634567,8.167687605069608
191075.39651381908,633.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.246399229900551,1.2310156250000006,2.1834803314584335,8.149237511262266
191150.7733982412,633.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.282779340737973,1.254296875,2.3014303674843135,8.132930808137028
191226.15028266332,634.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.2532341300314493,1.2310156250000006,2.2015565259477206,8.13271634249181
191301.5271670854,634.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.2864491055186578,1.254296875,2.3113921280691407,8.135976985466229
191376.90405150753,634.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.2600796977147422,1.2310156250000006,2.219744147160736,8.118237475321958
191452.28093592965,634.9833984375,1,True,1,1.3266666666666667,1.6,1.0,1,1.2937779424713178,1.258984375,2.3355838364584622,8.122655591908101
191527.65782035174,635.2333984375,0,True,1,1.3266666666666667,1.6,1.0,1,1.269977890866497,1.2357031250000003,2.2503370563602223,8.124898435295652
191603.03470477386,635.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.2974370750426678,1.258984375,2.345594221736935,8.111226702947617
191678.41158919598,635.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.2791323285157405,1.2357031250000003,2.274965426795815,8.11439805291586
191753.78847361807,635.9833984375,1,True,2,1.3266666666666667,1.0,1.0,1,1.2974370750426676,1.258984375,2.3455942217369343,8.101003545817122
191829.1653580402,636.2333984375,0,True,2,1.3266666666666667,1.0,1.0,1,1.2882998895910738,1.2357031250000003,2.2997790658630626,8.086399898769429
191904.5422424623,636.4833984375,1,False,2,1.3266666666666667,1.0,1.0,1,1.2974370750426676,1.258984375,2.3455942217369343,8.091755255471126
191979.9191268844,636.7333984375,0,False,2,1.3266666666666667,1.0,1.0,1,1.2974544222905238,1.2357031250000003,2.3247074905331253,8.078536255667844
192055.29601130652,636.9833984375,1,True,2,1.3266666666666667,1.0,1.0,1,1.2974370750426674,1.254296875,2.3413630175022115,8.066316233538373
192130.67289572864,637.2333984375,0,True,2,1.3266666666666667,1.0,1.0,1,1.3011136810832329,1.2357031250000003,2.33471391702029,8.071691389403636
192206.04978015076,637.4833984375,1,False,2,1.3266666666666667,1.0,1.0,1,1.301106668883287,1.254296875,2.3514202224539726,8.077470272730242
192281.42666457285,637.7333984375,0,False,2,1.3266666666666667,1.0,1.0,1,1.3011136810832329,1.2357031250000003,2.33471391702029,8.06593466305917
192356.80354899497,637.9833984375,1,True,2,1.3266666666666667,1.0,1.0,1,1.308435507138577,1.254296875,2.3715782943181147,8.072215832833107
194316.60254396984,644.4833984375,1,False,2,0.10205128205128206,1.0,1.0,1,1.3053472317969232,1.254296875,2.363072241128111,8.077878634051945
194467.35631281405,644.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.2985645930671554,1.254296875,2.3444506311619993,8.067740651981891
194618.1100816583,645.4833984375,1,False,2,1.3266666666666667,1.0,1.0,2.4,1.2985645930671552,1.2652343750000001,2.3543402331585153,8.073152106882379
194768.8638505025,645.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.298564593067155,1.260546875,2.350096417555577,8.064082747084864
194844.24073492462,646.2333984375,0,True,1,0.0780392156862745,1.0,1.0,1,1.294234305047658,1.2357031250000003,2.315921775305993,8.054561314574245
194919.61761934674,646.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.298564593067155,1.255859375,2.345860719183566,8.059999943202627
194994.99450376883,646.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.2922133148187116,1.2310156250000004,2.306235052445974,8.051069620657076
195070.37138819095,646.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.2985645930671548,1.251171875,2.341633182091407,8.043538864261272
195145.74827261307,647.2333984375,0,True,1,1.3266666666666667,1.6,1.0,1,1.3007595845271176,1.2357031250000006,2.3337445727063515,8.04895651379967
195221.12515703516,647.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.2985645930671548,1.2464843750000003,2.3374138505615214,8.054623953485786
195296.50204145728,647.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3080884227670238,1.2357031250000006,2.3538532451350664,8.048195833629347
195371.8789258794,647.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.298564593067155,1.2464843750000003,2.337413850561522,8.054570725694088
195447.2558103015,648.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3117477236279154,1.2357031250000006,2.3639296498194655,8.049119225500332
195522.6326947236,648.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.2985645930671548,1.2464843750000003,2.3374138505615214,8.056032620763768
195598.00957914573,648.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3117477236279154,1.2357031250000006,2.3639296498194655,8.051526474808389
195673.38646356782,648.9833984375,1,True,1,1.3266666666666667,1.6,1.0,1,1.2985645930671548,1.251171875,2.341633182091407,8.059212147208758
195748.76334798994,649.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3154172613291772,1.2357031250000003,2.3740584205474016,8.068080731170689
195824.14023241206,649.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3022341824398476,1.251171875,2.3516939356242577,8.063825645135244
195899.51711683418,649.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3190765907870885,1.2357031250000003,2.3841831424609006,8.073199770448152
195974.89400125627,649.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.3095630207450277,1.251171875,2.3718591867932997,8.070704262508002
196050.2708856784,650.2333984375,0,True,1,1.3266666666666667,1.6,1.0,1,1.3190765907870883,1.2357031250000003,2.3841831424608997,8.079980858026307
196125.6477701005,650.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3132223273855008,1.2511718750000003,2.381963745731761,8.089175919597308
196201.0246545226,650.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3190765907870883,1.2310156250000004,2.3799601906767527,8.098031370293421
196276.40153894472,650.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.3132223273855008,1.2511718750000003,2.381963745731761,8.096715603246048
196351.77842336684,651.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3190765907870883,1.2263281250000002,2.375745824964781,8.105620442706007
196427.15530778893,651.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3132223273855006,1.2511718750000003,2.38196374573176,8.104692229170146
196502.53219221105,651.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3190765907870883,1.2216406250000003,2.3715400910988476,8.10375595129134
196577.90907663316,651.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.3132223273855006,1.2511718750000003,2.38196374573176,8.112672093204564
196653.28596105526,652.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3190770380784158,1.2216406250000003,2.3715413281572264,8.12097013001513
