_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
226.375,1.3333333333333333,1.0,1,1.1987929894179892,1.2681171875000001,1.9106531290237014,10.910455308207077
226.625,1.3333333333333333,1.0,1,1.2564236111111116,1.2564609375,1.991707610010512,10.933294066221745
226.875,1.3333333333333333,1.0,1,1.2040013227513227,1.2681171875000001,1.9187296500235864,10.946290921652317
227.125,1.3333333333333333,1.0,1,1.2564236111111116,1.2564609375,1.991707610010512,10.968893800525672
227.375,1.3333333333333333,1.0,1,1.2040013227513229,1.2681171875000001,1.9187296500235866,10.981525208527831
227.625,1.3333333333333333,1.0,1,1.2564236111111116,1.2564609375,1.991707610010512,11.004481768937591
227.875,1.3333333333333333,1.0,1,1.2040013227513229,1.2681171875000001,1.9187296500235866,11.01590795626239
228.125,1.3333333333333333,1.0,1,1.2564236111111113,1.2564609375,1.9917076100105118,11.038638410283598
228.375,1.3333333333333333,1.0,1,1.2074735449735452,1.2681171875000001,1.924123440234559,11.049735785048616
228.625,1.3333333333333333,1.0,1,1.2564236111111111,1.2564609375,1.991707610010511,11.07211285852612
228.875,1.3333333333333333,1.0,1,1.207473544973545,1.2681171875000001,1.9241234402345586,11.082539878824948
229.125,1.3333333333333333,1.0,1,1.2564236111111111,1.2564609375,1.991707610010511,11.104641915633527
229.375,1.3333333333333333,1.0,1,1.207473544973545,1.2681171875000004,1.9241234402345586,11.115128188807693
229.625,1.3333333333333333,1.0,1,1.2564236111111113,1.2564609375,1.9917076100105118,11.137230225616271
229.875,1.3333333333333333,1.0,1,1.207473544973545,1.2681171875,1.9241234402345584,11.146747170245344
230.125,1.3333333333333333,1.0,1,1.2564236111111113,1.2564609375,1.9917076100105118,11.168029871161202
230.375,1.3333333333333333,1.0,1,1.2074735449735448,1.2681171875,1.9241234402345582,11.177546815790274
230.625,1.3333333333333333,1.0,1,1.2564236111111113,1.2564609375,1.9917076100105118,11.19876660183304
230.875,1.3333333333333333,1.0,1,1.2074735449735448,1.2681171875,1.9241234402345582,11.207650903010167
231.125,1.3333333333333333,1.0,1,1.2564236111111113,1.2564609375,1.9917076100105118,11.22839914367139
231.375,1.3333333333333333,1.0,1,1.2074735449735448,1.2681171875000004,1.9241234402345586,11.23672515122534
231.625,1.3333333333333333,1.0,1,1.2564236111111111,1.2564609375,1.991707610010511,11.247942062456422
231.875,1.3333333333333333,1.0,1,1.2074735449735448,1.2681171875,1.9241234402345582,11.265296619099262
232.125,1.3333333333333333,1.0,1,1.2616319444444444,1.2564609375,1.9999723967227463,11.276912693701087
