_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
94.2804,1.4740846409890622,1.0,1,0.45839424877077833,1.0068181818181818,0.7489903953377938,3.654430158243895
94.4359,1.4735591206179257,1.6,1,1.1889731474648453,1.5392948717948718,2.120845936766985,3.738117232782387
94.5609,1.4735591206179257,1.0,1,0.48095346814515944,1.0066666666666666,0.7737182328977105,3.7472839773700293
94.7163,1.4740846409890622,1.6,1,1.1925821537119872,1.5400632911392405,2.1271372551930816,3.829046399406843
94.8413,1.4740846409890622,1.0,1,0.5025432762504617,1.0065217391304346,0.7975191153088002,3.8385396474364297
94.9968,1.4735591206180003,1.6,1,1.1960943657983125,1.5408125,2.1332683677122697,3.9184484115540434
95.1218,1.4735591206180003,1.0,1,0.5232031878327497,1.0063829787234042,0.8204426604622909,3.92822407354916
95.2772,1.4740846409890622,1.6,1,1.199526344504371,1.5415432098765434,2.1392652017652565,4.006347715597594
95.4022,1.4740846409890622,1.0,1,0.5430132181068396,1.0062499999999999,0.8425774706864505,4.016368267332478
95.5576,1.4740846409890622,1.6,1,1.2028746164127209,1.5422560975609756,2.1451224183059523,4.092771395618716
95.6826,1.4740846409890622,1.0,1,0.5620146757166808,1.0061224489795917,0.8639651549218978,4.1030030447343595
95.8381,1.4735591206179257,1.6,1,1.2061358754995306,1.5429518072289157,2.150834899588096,4.177746608185735
95.9631,1.4735591206179257,1.0,1,0.5802455646147058,1.006,0.8846407909314508,4.188158727228901
96,2.5530162651842256,1.75,1.2,1.2221701658529198,1.5495833333333333,2.1817976237899384,4.262556440693224
98.062,0.19692854987533148,1.0,1,0.5727295447178552,1.0058823529411764,0.8759872172436076,4.271705619552802
100,0.10333333333333333,1.0,1,1.2090073795879834,1.5431176470588235,2.1554831609695677,4.342992952478479
100.188,0.19441831295076784,1.0,1,0.5654543287223344,1.0057692307692307,0.8676377104339014,4.350967510083353
102,0.22810890360559266,1.0,1,0.5590893207012637,1.0056603773584905,0.8603471231789392,4.392519587548136
102.4104,1.0071474983755793,1.0,1,0.5673866943618993,1.0055555555555555,0.869693034503971,4.434523043323945
102.8208,1.0071474983755442,1.0,1,0.5753823453439655,1.0054545454545454,0.8787293260660894,4.47694715102644
103.2312,1.0071474983755793,1.0,1,0.5830924373623871,1.0053571428571428,0.8874717729401261,4.519760601842562
103.6416,1.0071474983755793,1.0,1,0.5905319998363027,1.0052631578947369,0.8959350160080265,4.56301965636205
104.052,1.0071474983755442,1.0,1,0.597715025673186,1.0051724137931033,0.9041326725304161,4.606575945088132
104.4624,1.0071474983755793,1.0,1,0.6046545591088199,1.005084745762712,0.9120774326690637,4.650335529844894
104.8728,1.0071474983755793,1.0,1,0.6113627747632658,1.005,0.9197811441713384,4.694718172090096
105.2832,1.0071474983755793,1.0,1,0.6178510489208447,1.0049180327868852,0.9272548870183207,4.739030683028637
105.6936,1.0071474983755442,1.0,1,0.6241300239120495,1.0048387096774194,0.9345090395143892,4.784069621881957
106.104,1.0071474983755793,1.0,1,0.6302096663638517,1.0047619047619047,0.9415533370383298,4.82883165738771
106.5144,1.0071474983755793,1.0,1,0.6360993199890349,1.0046875,0.9483969244693147,4.874449294893228
106.9248,1.0071474983755442,1.0,1,0.6418077535026735,1.0046153846153845,0.9550484031344366,4.918627738438612
107.3352,1.0071474983755793,1.0,1,0.6473432041825661,1.0045454545454544,0.9615158729891397,4.964743125180845
