_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
128,0.96,1,1,0.6653661464585838,1.2559033613445374,1.159328764184774,0.8336048771561723
128.25,0.96,1,1,0.6302763185826684,1.101518987341772,1.0075307421850275,0.8404971014252718
128.5,0.96,1.75,1,0.6678214285714289,1.260020833333333,1.1653784828289873,0.8442830320171236
128.75,0.96,1,1,0.634397864600385,1.1002499999999997,1.0115782480728956,0.8464854330020328
129,0.96,1.6,1,0.6702361275088551,1.2628305785123966,1.1704418755977708,0.8496494826480906
129.25,0.96,1,1,0.638417644049763,1.0990123456790122,1.0155309928369387,0.8564972588156753
129.5,0.96,1.75,1,0.6726112412177988,1.266823770491803,1.1763198393157235,0.8592877476229166
129.75,0.96,1,1,0.6423393800979367,1.0978048780487804,1.0193924006572528,0.860424708776501
132.5,0.16,1,1,0.6684436701509875,1.2646544715447152,1.169507572648004,0.8622988652844874
133,0.96,1,1,0.6707949308755763,1.2625201612903225,1.1709198031701524,0.8702235680865109
133.5,0.96,1,1,0.6731085714285716,1.2604199999999999,1.172309033955989,0.871560290699931
134,0.11294117647058823,1,1,0.6359610884879686,1.096626506024096,1.010946334310137,0.8715565548289068
135,0.48,1,1,0.6738470191226097,1.256318897637795,1.1702697909437898,0.8727227899328526
135.5,0.96,1.75,1,0.6760825892857144,1.2601757812499998,1.1758729680104048,0.8737511844989766
136,0.96,1,1,0.6835825892857145,1.25861328125,1.1841858932113718,0.8746934281741047
136.5,0.96,1.75,1,0.6873325892857146,1.26447265625,1.1931822179219866,0.8826889540341001
137,0.96,1.6,1,0.6910825892857148,1.26916015625,1.2013455230494627,0.8906494050792114
138,0.12,1.6,1,0.6298186945773976,1.1026190476190476,1.0077425651989569,0.8902829032892482
138.5,0.96,1.6,1,0.6337031805235458,1.1084705882352939,1.0164240791973924,0.8901038167135601
139,0.96,1,1,0.6374973295872255,1.1072093023255811,1.0200963850740854,0.889681072498664
139.5,0.96,1,1,0.6412042568333494,1.1059770114942526,1.0236884790009324,0.8894555900728638
140,0.96,1,1,0.6448269357329705,1.104772727272727,1.0272030711073108,0.8959675241902948
140.5,0.96,1,1,0.6483682061179933,1.1035955056179774,1.0306427440787365,0.8957571468749361
141,0.96,1,1,0.6518307816055711,1.1024444444444443,1.0340099610163085,0.9021351896351004
141.5,0.96,1,1,0.6552172565329825,1.1013186813186813,1.037307072688563,0.9020316815472198
142,0.96,1,1,0.6585301124402326,1.1002173913043476,1.0405363242323367,0.9018448225389438
142.5,0.96,1,1,0.6918325892857148,1.26916015625,1.2022956778921408,0.909352097174848
143,0.48,1,1,0.656610433811843,1.0991397849462363,1.0374708273902944,0.915371081998874
143.5,0.96,1,1,0.699332589285715,1.27501953125,1.2161032900769462,0.9167095755844598
144,0.48,1,1,0.6547315994095894,1.0980851063829786,1.0344735230641864,0.9166759030889453
144.5,0.96,1,1,0.7068325892857151,1.28087890625,1.229962477406435,0.9182143236500497
145,0.48,1,1,0.6528923194158042,1.0970526315789473,1.031542165259775,0.9240596874119501
145.5,0.96,1,1,0.6560913577552229,1.0960416666666666,1.0346911309980562,0.9240368003386529
146,0.96,1,1,0.6592244365412515,1.0950515463917525,1.0377787257177529,0.9297201870416034
146.5,0.96,1,1,0.662293574943892,1.0940816326530611,1.0408067845577893,0.9297879473126427
147,0.96,1,1,0.6653007105505194,1.093131313131313,1.043777066970554,0.9298595796100544
147.5,0.96,1,1,0.7293325892857154,1.27501953125,1.254435570532999,0.9316177441045096
148,0.48,1,1,0.6634477034450144,1.0922,1.0408901758418883,0.9316885974002362
148.5,0.96,1,1,0.666383864797044,1.0912871287128714,1.0438012235905694,0.9372924362783932
149,0.96,1,1,0.6692624543578573,1.090392156862745,1.0466584060716053,0.942698326095823
149.5,0.96,1.6,1,0.6720851489757422,1.0953398058252426,1.0535307022199598,0.9429252305086077
150,0.96,1,1,0.6748535610048219,1.094423076923077,1.05624836979945,0.9482202847307759
151,0.48,1,1,0.6729978128047759,1.0935238095238096,1.0533685054834985,0.9484816920957766
151.5,0.96,1.75,1,0.751832589285715,1.2775585937499998,1.285333847220696,0.9553363814570288
152,0.48,1,1,0.671177078721712,1.092641509433962,1.050545618105584,0.9556102521296748
152.5,0.96,1,1,0.6738763583598266,1.0917757009345794,1.0532125963322159,0.9559382872248016
153,0.96,1,1,0.6765256513379764,1.0909259259259259,1.0558329662213919,0.960838658114211
153.5,0.96,1,1,0.6791263334357932,1.090091743119266,1.0584079714039163,0.9612706107783335
154,0.96,1,1,0.6816797304045586,1.0892727272727274,1.060938810030627,0.9660343859918534
154.5,0.96,1,1,0.6841871202207339,1.0884684684684685,1.063426636925323,0.9665160633757005
155,0.96,1,1,0.6866497352187632,1.0876785714285715,1.0658725656107382,0.9711389120187017
155.5,0.96,1,1,0.6890687641106324,1.0869026548672567,1.0682776702165953,0.9717155883094002
156,0.96,1,1,0.6914453538991356,1.086140350877193,1.0706429872780265,0.9723379763634246
156.5,0.96,1.6,1,0.6937806116913171,1.0906086956521739,1.0766336920174207,0.9729763649108591
157,0.96,1,1,0.696075606418116,1.0898275862068967,1.0788926003415382,0.9736588916516705
157.5,0.96,1,1,0.7743325892857145,1.2757031249999997,1.3131816218915022,0.9800659863570682
158,0.48,1,1,0.6942288063632602,1.0890598290598292,1.0760934361216592,0.9806862768797353
158.5,0.96,1,1,0.696481104614419,1.088305084745763,1.078318573643328,0.9812848934508627
159,0.96,1,1,0.6986955491134574,1.087563025210084,1.080508429476874,0.9818627984172495
159.5,0.96,1,1,0.7008730862041787,1.0868333333333335,1.0826638534434336,0.9862621181414104
160,0.96,1,1,0.7030146309462927,1.086115702479339,1.0847856675039977,0.986836790853618
160.5,0.96,1,1,0.7051210683975525,1.085409836065574,1.0868746669327534,0.9873922461256153
161,0.96,1,1,0.7071932548333447,1.0847154471544718,1.0889316214292488,0.9916122228121687
161.5,0.96,1,1,0.7092320189072693,1.084032258064516,1.0909572761732276,0.9922264273212003
162,0.96,1,1,0.711238162756011,1.0833599999999999,1.092952352825685,0.9964234894461976
162.5,0.96,1,1,0.7132124630515982,1.0826984126984125,1.0949175504794357,0.996949197647449
163,0.96,1,1,0.7151556720039478,1.0820472440944882,1.0968535465622589,1.0011258892323962
163.5,0.96,1,1,0.7170685183164169,1.08140625,1.0987609976954567,1.0016187170406528
