TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
97886.103515625,407.8587646484375,1,True,1,1.5333932315064391,1.0,1.0,1.05,1.7248508603599328,1.0286523437499997,2.1250251024623847,8.728685227366295
97951.3330078125,408.13055419921875,0,False,1,1.533221036870672,1.0,1.0,1.5750000000000002,1.6031519257934768,1.0976953125,2.341121136666376,8.73322623927695
98016.5478515625,408.40228271484375,1,False,1,1.533221036870672,1.0,1.0,1.05,1.724849909110237,1.0290429687499998,2.1268503761209243,8.73088823545465
98081.7626953125,408.67401123046875,0,True,1,1.5333932315064391,1.0,1.0,1,1.6031514501949928,1.0976953125,2.341120663821731,8.735096505013136
98212.1923828125,409.21746826171875,0,False,1,1.5333932315064391,1.0,1.0,1.2,1.6031519258466083,1.0992578124999999,2.348857969297136,8.743405080775304
98277.4072265625,409.48919677734375,1,True,1,0.7666966157532196,1.0,1.0,1.05,1.726261454450338,1.0294335937499999,2.129962133006376,8.744859096420393
98342.6220703125,409.76092529296875,0,True,1,1.5333932315064391,1.0,1.0,1.05,1.6031524014983647,1.0996484375,2.3507952438354374,8.75298253528113
98407.8515625,410.03271484375,1,False,1,1.533221036870672,1.0,1.0,1.05,1.7333284013542833,1.0298242187499997,2.1382310007075174,8.75092952584256
98473.06640625,410.304443359375,0,False,1,1.533221036870672,1.0,1.0,1.2,1.6031519259003042,1.1012109374999999,2.358552348340329,8.758901846721681
98603.5107421875,410.84796142578125,0,True,1,1.533221036870672,1.0,1.0,1,1.6031509746500638,1.1012109374999999,2.358551397503567,8.763846382719262
98668.7255859375,411.11968994140625,1,True,1,0.7666535646770359,1.0,1.0,1,1.7403778668522154,1.0298242187499995,2.1446617929965948,8.764772076100156
98733.9404296875,411.39141845703125,0,False,1,1.5333932315064391,1.0,1.0,1.5,1.6031509746500636,1.1051171874999999,2.378018095073722,8.770309869345724
98864.3701171875,411.93487548828125,0,True,1,1.5333932315064391,1.0,1.0,1,1.605977295635728,1.1035546875,2.373054928016128,8.775675505102976
98994.814453125,412.4783935546875,1,False,3,0.6133297396043903,1.0,1.0,1,1.742353851791913,1.0298242187499995,2.1464655774943515,8.773942524470641
99386.1181640625,414.10882568359375,0,False,1,0.38332678233851797,1.0,1.0,1,1.6052733011099771,1.1035546875,2.3723483733134363,8.779300750925756
99516.5478515625,414.65228271484375,0,True,1,1.5333932315064391,1.0,1.0,1,1.6017401917413454,1.1035546875,2.368803918842337,8.784260449091331
99646.9775390625,415.19573974609375,1,True,1,0.3066717578970224,1.0,1.0,1,1.7403789791734494,1.0298242187499995,2.1446628082335195,8.784513508691889
99646.9921875,415.19580078125,0,False,1,1.533221036870672,1.0,1.0,1,1.60173924049167,1.1035546875,2.3688029648763735,8.789740834654278
99777.421875,415.7392578125,1,False,1,1.533221036870672,1.0,1.0,1,1.7420754571737487,1.0298242187499995,2.1462114119431055,8.787638449550213
99907.8515625,416.28271484375,0,True,2,0.7666966157532196,1.0,1.0,1,1.5975084634797978,1.1035546875,2.3645619142367136,8.79480583040362
100038.28125,416.826171875,1,False,1,1.5333932315064391,1.0,1.0,1,1.7547787057549622,1.0298242187499995,2.157819730462359,8.793327508714672
100168.7255859375,417.36968994140625,1,True,1,1.533221036870672,1.0,1.0,1,1.762689326682695,1.0298242187499995,2.1650594216656667,8.791704024210375
100299.1552734375,417.91314697265625,1,False,1,1.5333932315064391,1.0,1.0,1,1.7728536976343698,1.0298242187499997,2.174373846086687,8.7908107300178
100429.5849609375,418.45660400390625,1,True,1,1.5333932315064391,1.0,1.0,1,1.7779290924630415,1.0298242187499995,2.1790298935349486,8.789908998725409
100429.599609375,418.4566650390625,0,False,1,0.38332678233851797,1.0,1.0,1,1.5869287412148272,1.1035546875,2.3539724185916175,8.794237836619613
100560.029296875,419.0001220703125,1,False,1,1.533221036870672,1.0,1.0,1,1.7779286168648332,1.0298242187499995,2.1790294570755524,8.79525955666235
100690.458984375,419.5435791015625,1,True,1,1.5333932315064391,1.0,1.0,1,1.7821689721883485,1.0286132812499995,2.1771506365832187,8.793984322675122
100820.888671875,420.0870361328125,1,False,1,1.5333932315064391,1.0,1.0,1,1.786399735600744,1.0261132812499996,2.1691275166919124,8.79469580667166
100951.3330078125,420.63055419921875,0,True,2,0.3833375448053832,1.0,1.0,1,1.5742242538268245,1.1035546875,2.34128659856205,8.798645125230719
101081.7626953125,421.17401123046875,0,False,1,1.5333932315064391,1.0,1.0,1,1.5739205509926697,1.1035546875,2.3409837521041523,8.804560923629683
101212.20703125,421.717529296875,0,True,1,1.533221036870672,1.0,1.0,1,1.58561608916354,1.1035546875,2.3526601506088975,8.810662629524833
101342.63671875,422.260986328125,0,False,1,1.5333932315064391,1.0,1.0,1,1.5969097894165887,1.1035546874999997,2.3639620788757556,8.815470327803313
101473.06640625,422.804443359375,0,True,2,1.5333932315064391,1.0,1.0,1,1.6082045445899356,1.1035546875,2.375290930602681,8.82086344460631
101603.49609375,423.347900390625,0,False,1,1.5333932315064391,1.0,1.0,1,1.6180829583769822,1.1035546875,2.3852200822789205,8.828224809782238
101733.9404296875,423.89141845703125,0,True,1,1.533221036870672,1.0,1.0,1,1.6265528572757706,1.1035546875,2.3937488329377863,8.834360600082961
101864.3701171875,424.43487548828125,0,False,1,1.5333932315064391,1.0,1.0,1,1.6336082321235526,1.1035546875,2.4008639336880466,8.842291967641184
101994.814453125,424.9783935546875,0,True,2,1.533221036870672,1.0,1.0,1,1.6392549475552414,1.1035546875,2.4065653963251554,8.848993508102607
102125.244140625,425.5218505859375,0,False,1,1.5333932315064391,1.0,1.0,1,1.6463165311786223,1.1035546875,2.4137040637396834,8.8573271059704
102255.673828125,426.0653076171875,0,True,1,1.5333932315064391,1.0,1.0,1,1.6505472362639142,1.1035546875000002,2.4179855067720477,8.865794819978113
102386.1181640625,426.60882568359375,0,False,1,1.533221036870672,1.0,1.0,1,1.6547878574316748,1.1035546875000002,2.4222803883245123,8.874397111466193
