_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
246.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.105932696580123
246.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.10699500039553
246.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.10851164272508
247,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.109573946540488
247.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.11109058887004
247.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.112152892685446
247.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.113669535014996
248,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.114576190358251
248.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.115813740550346
248.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.11660059036433
248.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.117558824100149
249,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.11822580810357
249.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.119050522959423
249.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.119597581640077
249.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.1203024473527
250,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.120729521959943
250.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.121314478804255
250.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.121621511341536
250.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.122086500356101
251,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.122273433573586
251.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.122618396553124
251.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.122685173940402
251.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.122910053428395
252,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.12285661920726
252.25,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.12296135848863
252.5,1.0466666666666666,1.0,1,1.031675347222222,1.0,1.4310441312626823,10.122787657605935
252.75,1.0466666666666666,1.0,1,1.031831101190476,1.0,1.4311270442748285,10.122772200699805
253,2.0933333333333333,1.0,1,1.0400081845238092,1.0,1.435482002243816,10.122723301850378
253.75,0.6977777777777777,1.0,1,1.0372824900793647,1.0,1.4340299106786978,10.122747931514436
254.5,0.6977777777777777,1.0,1,1.0345567956349202,1.0,1.4325782567396903,10.12241827147609
257,0.20933333333333332,1.0,1,1.0196822916666666,1.0,1.4246642540127457,10.12180528897251
257.5,0.17444444444444443,1.0,1,1.0277425595238092,1.0,1.428951061821175,10.121195003899405
258,0.5233333333333333,1.0,1,1.0155937499999999,1.0,1.4224913273105937,10.120462001147514
258.5,0.5233333333333333,1.0,1,1.0236540178571427,1.0,1.4267760945844357,10.11973158311844
259,0.5233333333333333,1.0,1,1.0115052083333333,1.0,1.420319455758623,10.118878618398794
259.5,0.5233333333333333,1.0,1,1.019565476190476,1.0,1.4246021558738426,10.118028124223756
260,0.5233333333333333,1.0,1,1.0074166666666668,1.0,1.4181486530603238,10.11705525657382
260.5,0.5233333333333333,1.0,1,1.0154769345238095,1.0,1.4224292591298944,10.11608474380519
261,0.5233333333333333,1.0,1,1.0033281250000001,1.0,1.4159789330547596,10.114992033026823
261.5,0.5233333333333333,1.0,1,1.0113883928571428,1.0,1.4202574179257874,10.114142326770063
262,0.5233333333333333,1.0,1,0.9992395833333334,1.0,1.4132726650286116,10.11286403464878
262.5,0.5233333333333333,1.0,1,1.0072998511904763,1.0,1.4180866459688652,10.111971961952046
263,0.5233333333333333,1.0,1,0.9951510416666668,1.0,1.4082161396346822,10.11053469800701
263.5,0.5233333333333333,1.0,1,1.0032113095238095,1.0,1.415916957102087,10.109699157996731
264,0.5233333333333333,1.0,1,0.9910625000000002,1.0,1.4031636752709986,10.10815461878691
264.5,0.5233333333333333,1.0,1,0.9991227678571428,1.0,1.4131281365005282,10.10716504001372
265,0.5233333333333333,1.0,1,0.9869739583333335,1.0,1.3981152699772956,10.105341655292756
265.5,0.5233333333333333,1.0,1,0.9950342261904762,1.0,1.4080717271618093,10.104072788909995
