TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
32062.5,85.5,0,True,1,0.4266666666666667,1.0,1.0,1,1.3541414050966214,1.0583333333333333,1.9250107940068428,2.963942302727832
32156.25,85.75,1,True,1,0.4266666666666667,1.0,1.0,1,1.3974868405675798,1.0650434782608698,1.9930728924812304,3.013998053148195
32250.0,86,0,False,1,1.0666666666666667,1.0,1.0,1,1.3469681246965786,1.0569767441860465,1.9128350210490388,3.05953956198288
32625.0,87,0,True,2,0.5333333333333333,1.0,1.0,1,1.3421270753542445,1.0556818181818182,1.9030169424776227,3.1036391441105278
33000.0,88,0,False,1,0.5333333333333333,1.0,1.0,1,1.3289119763984236,1.0544444444444445,1.8861761411902482,3.146057629984801
34500.0,92,0,True,2,0.13333333333333333,1.0,1.0,1,1.3101727722332828,1.0532608695652175,1.8648811152978297,3.1866705610682056
34687.5,92.5,0,False,1,1.0666666666666667,1.0,1.0,1,1.3000335123187388,1.0521276595744682,1.8513466624709365,3.2258484810348356
34781.25,92.75,1,False,1,0.7111111111111111,1.0,1.0,1,1.3431089531088405,1.0733061224489795,1.9805878773045107,3.2692979974206473
34875.0,93,0,True,1,1.0666666666666667,1.3,1.0,1.7999999999999998,1.3044230241448536,1.0789583333333332,1.9707088848979757,3.3114257103862625
35437.5,94.5,0,False,1,0.35555555555555557,1.3,1.0,2.4,1.2983938898941216,1.1206122448979592,2.153785380983276,3.3597600675571107
35531.25,94.75,1,True,1,0.26666666666666666,1.0,1.0,1,1.33003547632288,1.07184,1.9624125470276501,3.399730156940824
35625.0,95,0,True,1,1.0666666666666667,1.0,1.0,1,1.2923517030840728,1.1182,2.1368343914588683,3.445493749323216
35812.5,95.5,0,False,1,1.0666666666666667,1.0,1.0,1,1.2966324946078007,1.1158823529411765,2.130135928964547,3.4900619141027063
35906.25,95.75,1,False,1,0.5333333333333333,1.0,1.0,1,1.3148370650803354,1.0704313725490195,1.9427095127263942,3.526745584294649
36000.0,96,0,True,1,1.0666666666666667,1.0,1.0,1,1.3007470025726033,1.1136538461538463,2.1237081898130583,3.569355868981049
36562.5,97.5,1,True,1,0.3047619047619048,1.0,1.0,1,1.3008575162270422,1.069076923076923,1.9244488420916732,3.6038469595623224
36656.25,97.75,0,False,1,0.3047619047619048,1.0,1.0,1,1.2945643547718153,1.1115094339622642,2.1080141539632495,3.6442834017399623
36750.0,98,1,False,1,1.0666666666666667,1.0,1.0,1,1.2944255092343047,1.0677735849056604,1.9131535422583388,3.6769597504348277
37312.5,99.5,1,True,1,0.35555555555555557,1.0,1.0,1,1.289135178320572,1.0665185185185184,1.9031102498125665,3.7086459963632894
37406.25,99.75,0,True,1,0.26666666666666666,1.0,1.0,1,1.277923341254494,1.1094444444444445,2.083023730420661,3.7460319727909903
37500.0,100,1,False,1,1.0666666666666667,1.0,1.0,1,1.2838286215025903,1.065309090909091,1.8932833874397395,3.7761155208024353
37593.75,100.25,0,False,1,1.0666666666666667,1.0,1.0,1,1.2716519233376964,1.1074545454545455,2.068152570545549,3.8116479444248617
37687.5,100.5,1,True,1,1.0666666666666667,1.0,1.0,1,1.287877226829585,1.064142857142857,1.891829300375941,3.840506388481368
38062.5,101.5,0,True,1,0.4266666666666667,1.0,1.0,1,1.267851143215474,1.1055357142857143,2.0559490822690947,3.874372498801312
38156.25,101.75,1,False,1,0.4266666666666667,1.0,1.0,1,1.2838557443956335,1.0630175438596492,1.8835181014234317,3.901847893453513
38250.0,102,0,False,1,1.0666666666666667,1.0,1.0,1,1.264016463515595,1.1036842105263158,2.0440660029352355,3.9341466281739796
38625.0,103,1,True,1,0.4266666666666667,1.0,1.0,1,1.272019298346828,1.0619310344827586,1.868622566736896,3.9600990594597048
39000.0,104,0,True,2,0.26666666666666666,1.0,1.0,1,1.2585372244329383,1.101896551724138,2.0310127017796202,3.9908758832447986
