_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
221,0.25666666666666665,1,1,0.2543141654097538,1.1491176470588234,0.5935170755064301,2.636842613847082
222,0.11407407407407406,1,1,0.25304482018250146,1.3373188405797096,0.6846559194096061,2.650987737910645
223,0.25666666666666665,1,1,0.25434825963086843,1.1469565217391302,0.5924964581561163,2.659597176110893
224,0.25666666666666665,1.75,1,0.253096560846561,1.3432142857142852,0.6876451643200214,2.673429947901546
225,0.25666666666666665,1,1,0.25438137973137986,1.1448571428571426,0.5915049658924438,2.6816131240459686
226,0.25666666666666665,1,1,0.25314684402712584,1.3383802816901402,0.6853282114580452,2.6948571624228417
226.5,1.0266666666666666,1,1,0.26389017489711947,1.333680555555555,0.6983976329543947,2.7085776086182864
228,0.3422222222222222,1,1,0.26496321664129896,1.3291095890410953,0.6976159094843875,2.7220059526936327
229,0.12833333333333333,1,1,0.2526060551342243,1.1428169014084506,0.5882431058904564,2.7292803011859665
230,0.25666666666666665,1.75,1,0.26485110110110116,1.3347972972972966,0.7003279204618644,2.7424292942358344
236.5,0.06844444444444445,1,1,0.2500482549857551,1.1408333333333331,0.5840137216409653,2.749169586586365
236.75,0.07604938271604939,1,1,0.26233374485596717,1.3303333333333327,0.6944986229957387,2.7616066230020504
237,1.0266666666666666,1,1,0.2606868633649457,1.1389041095890409,0.5965343786056558,2.7687161851640663
237.5,0.6844444444444444,1.75,1,0.2678878330084471,1.3358552631578942,0.7051758634346772,2.781322555814446
238,1.0266666666666666,1,1,0.27774210357543694,1.3314935064935058,0.7168174340904131,2.794310436572805
239,0.25666666666666665,1,1,0.2606325363825365,1.1370270270270266,0.5955319241343261,2.800911123930713
240,0.5133333333333333,1,1,0.26400188034188043,1.1351999999999995,0.5988437416195417,2.807567857760852
241,0.5133333333333333,1,1,0.26728255735492584,1.1334210526315787,0.6020443492929187,2.8142736764108247
242,0.5133333333333333,1.3,2.4,0.2833684413580247,1.3814999999999995,0.7507159710897,2.8282408016184886
243,0.25666666666666665,1.3,1.2,0.26714468864468865,1.1389610389610387,0.6046600937406421,2.8347958816252534
244,0.5133333333333333,1,1,0.2703009533201841,1.137179487179487,0.6076972256698644,2.8413925277422774
245,0.5133333333333333,1.3,1.5,0.27337731256085684,1.1474683544303794,0.6167514301325981,2.8483208830088365
246,0.5133333333333333,1,1,0.27637676282051277,1.1456249999999997,0.6195508955044248,2.855272758928978
247,0.25666666666666665,1.3,1.7999999999999998,0.28167381812707015,1.392195121951219,0.7538503025660007,2.8685094974723664
248,0.5133333333333333,1,1,0.2844648966235312,1.3874698795180718,0.755403584474596,2.881611166837526
249,0.1711111111111111,1.3,1,0.2750771868734831,1.1475308641975306,0.6189050667362179,2.8881097545998675
250,0.5133333333333333,1,1,0.28985003631082057,1.3783529411764701,0.758303867202729,2.9236552483749954
251,0.25666666666666665,1.3,3.0,0.2748526683343756,1.1810975609756094,0.6357519869954602,2.9534561227654077
252,0.5133333333333333,1,1,0.2777259293584594,1.178915662650602,0.6382919948523409,2.9828479156447507
253,0.5133333333333333,1,1,0.28053077940577936,1.1767857142857137,0.6407519062483653,3.0119608161275893
253.5,1.0266666666666666,1,1,0.29695437774939687,1.3696551724137926,0.763714042161521,3.0465204695157886
254,1.0266666666666666,1,1,0.30524656285072943,1.365454545454545,0.7730222270660803,3.0812093268239886
254.5,0.3422222222222222,1,1,0.28125656108597274,1.1747058823529406,0.6405968603795644,3.11005145436847
255,1.0266666666666666,1,1,0.2899241204531901,1.1726744186046505,0.6504332774192803,3.1384969202142363
256,0.5133333333333333,1,1,0.2924920424403182,1.1706896551724133,0.6526007036292819,3.166638577115833
257,0.5133333333333333,1,1,0.2950016025641024,1.1687499999999995,0.6547045657349576,3.1944498908568844
258,0.5133333333333333,1,1,0.29745476807836346,1.166853932584269,0.6567477259853167,3.221507199904961
259,0.25666666666666665,1,1,0.3115424637091302,1.361648351648351,0.7796566563149245,3.2533288995921574
260,0.5133333333333333,1.75,1,0.31373584272678456,1.365869565217391,0.7849755152647476,3.2866859206534835
261,0.1711111111111111,1,1,0.2960509496676162,1.1649999999999994,0.6540301831613943,3.313235385350649
262,0.5133333333333333,1,1,0.3179825978460728,1.3580851063829782,0.78653526060772,3.3454911636580746
