TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
2057.142857142857,12,1,True,1,0,1.0,0,1,1.827897135416671,0,0.0,0.0
2228.5714285714284,13,1,False,1,1.1666666666666667,1.0,1.0,1,0.036458333333333336,0.03125,4.6893028042057744e-05,0.00010126549405682369
2400.0,14,1,True,1,1.1666666666666667,1.0,1.0,1,0.08152331167967984,0.0625,0.00040126714931876673,0.0006452012686738003
2571.428571428571,15,1,False,1,1.1666666666666667,1.0,1.0,1,0.1314523902512913,0.09375,0.0014190673828125,0.002016138958097147
2657.142857142857,15.5,0,True,1,0,1.0,0,1.05,0,0,0,0.0016129111664777175
2828.5714285714284,16.5,1,True,1,0.7777777777777779,1.0,1.0,1,0.17272342504316543,0.125,0.0033314017598025203,0.0037421466721626125
3000.0,17.5,1,False,1,1.1666666666666667,1.0,1.0,1,0.21637405677665628,0.15625,0.00651593879227626,0.007227888525259548
3085.7142857142853,18,0,False,1,0.4666666666666667,1.0,1.0,1,0.014583333333333334,0.03125,3.3677053542575785e-05,0.0063425838588834025
3171.428571428571,18.5,1,True,1,1.1666666666666667,1.0,1.0,1,0.26763716808822346,0.1875,0.011488398930408327,0.011151007316833422
3257.142857142857,19,1,False,1,2.3333333333333335,1.0,1.0,1,0.3475779427865474,0.21875,0.01965190843475179,0.018523565838119378
3342.8571428571427,19.5,0,True,1,0.7777777777777779,1.0,1.0,1.05,0.041533351539738,0.0640625,0.0003133326539787948,0.016962631101248016
3428.5714285714284,20,0,False,2,2.3333333333333335,1.0,1.0,1,0.11837579115722424,0.0953125,0.0013806396298207213,0.016045993722910323
3514.285714285714,20.5,1,False,1,2.3333333333333335,1.0,1.0,1,0.5010718642243684,0.28125,0.04545240590223997,0.029912374289746024
3599.9999999999995,21,0,True,2,1.1666666666666667,1.0,1.0,1,0.18569508071444224,0.1265625,0.003599638724340441,0.028886264672651762
3685.7142857142853,21.5,1,False,1,2.3333333333333335,1.0,1.0,1,0.7065353678905585,0.34375,0.09284389502311273,0.05369336586812989
3771.428571428571,22,0,False,2,1.1666666666666667,1.0,1.0,1,0.23686384302204685,0.1578125,0.007088431490604181,0.05225096397686674
3857.142857142857,22.5,1,False,1,2.3333333333333335,1.0,1.0,1,0.9123491017629461,0.40625,0.16482602014835887,0.09105288262650764
3942.8571428571427,23,0,True,2,1.1666666666666667,1.0,1.0,1,0.2881720623838825,0.1890625,0.012319601240800063,0.08895040902275807
4028.5714285714284,23.5,1,False,1,2.3333333333333335,1.0,1.0,1,1.118319715170714,0.46875,0.26643742060162384,0.14483424115726629
4114.285714285714,24,0,False,2,1.1666666666666667,1.0,1.0,1,0.33955652728782204,0.2203125,0.01964641230987658,0.1418351718377208
4200.0,24.5,1,False,1,2.3333333333333335,1.0,1.0,1,1.3243740150107912,0.53125,0.4027238649941303,0.21790799093638405
4285.714285714285,25,0,True,2,1.1666666666666667,1.0,1.0,1,0.3909871777779016,0.2515625,0.029422130002591324,0.21377918132478435
4371.428571428572,25.5,1,False,1,2.3333333333333335,1.0,1.0,1,1.5304782005558075,0.59375,0.5787337112307156,0.3131605603456833
4457.142857142857,26,0,False,2,1.1666666666666667,1.0,1.0,1,0.4424479081513091,0.2828125,0.04200002011590072,0.3076704572846371
4542.857142857142,26.5,1,False,1,2.3333333333333335,1.0,1.0,1,1.7366145103510238,0.65625,0.799516438439625,0.4334880988980812
4628.571428571428,27,0,True,2,1.1666666666666667,1.0,1.0,1,0.49392931675087653,0.3140625,0.057733348713029986,0.42640587713629263
4714.285714285714,27.5,1,False,1,2.3333333333333335,1.0,1.0,1,1.9427727188714987,0.71875,1.070122074800509,0.5817929646891484
4800.0,28,0,False,2,1.1666666666666667,1.0,1.0,1,0.5454255483036013,0.3453125,0.07697538201022786,0.5728880971967565
4885.714285714285,28.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.1489465235936955,0.78125,1.3956009429658367,0.7609816273854699
4971.428571428571,29,0,True,2,1.1666666666666667,1.0,1.0,1,0.5969327665795857,0.3765625,0.10007938631638598,0.7500236687893033
5057.142857142857,29.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.355131828536133,0.84375,1.7810035349966022,0.9739633655267557
5142.857142857142,30,0,False,2,1.1666666666666667,1.0,1.0,1,0.6484483535087509,0.4078125,0.12739862799901333,0.9607218439267862
5228.571428571428,30.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.5613258564163432,0.90625,2.2313804460036133,1.2236494288468722
5314.285714285714,31,0,True,2,1.1666666666666667,1.0,1.0,1,0.6999704613752208,0.4390625,0.1592863734641224,1.2078937940864216
5400.0,31.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.767526657532737,0.96875,2.751782336696665,1.5129524831751777
5485.714285714285,32,0,False,2,1.1666666666666667,1.0,1.0,1,0.7514977489688488,0.4703125,0.19609588914383982,1.4944520848984295
5571.428571428571,32.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.840059472322549,0.9705882352941176,2.82737709975932,1.7841004527082156
5657.142857142857,33,1,True,1,2.3333333333333335,1.0,1.0,1,2.8533911705545623,0.9714285714285714,2.844438260411982,2.0604433051821913
5700.0,33.25,0,True,1,0.9333333333333333,1.0,1.0,1,0.797725958739537,0.5015625,0.23704995886363575,2.033863188955265
5742.857142857142,33.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.865971406846564,0.9722222222222222,2.860587983753026,2.291888596777116
5785.714285714285,33.75,0,False,1,2.3333333333333335,1.0,1.0,1,0.8711702453887054,0.5328125,0.2899044573920817,2.2665278346966105
5828.571428571428,34,1,True,1,2.3333333333333335,1.0,1.0,1,2.877861982711808,0.972972972972973,2.875897283165048,2.508300990203592
5871.428571428571,34.25,0,True,1,2.3333333333333335,1.0,1.0,1,0.9741283397871879,0.5640625,0.3581447757542142,2.4859411366286817
5914.285714285714,34.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.88911810303521,0.9736842105263158,2.890429994913572,2.71316445506966
5957.142857142857,34.75,0,False,1,2.3333333333333335,1.0,1.0,1,1.077117361021342,0.5953125,0.43615006105316406,2.6947326252611923
6000.0,35,1,True,1,2.3333333333333335,1.0,1.0,1,2.8997892333937094,0.9743589743589743,2.904243660734399,2.9088347066840328
6042.857142857142,35.25,0,True,1,2.3333333333333335,1.0,1.0,1,1.1801292122313254,0.6265625,0.5245448639634542,2.895146931381355
6085.714285714285,35.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.909919827055591,0.975,2.917390283585469,3.097335716869363
6128.571428571428,35.75,0,False,1,2.3333333333333335,1.0,1.0,1,1.2831583950631302,0.6578125,0.6239556314283345,3.089122015956498
6171.428571428571,36,1,True,1,2.3333333333333335,1.0,1.0,1,2.9195499441995185,0.975609756097561,2.929916977281201,3.2804258041349175
6257.142857142857,36.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.9287157815458906,0.9761904761904762,2.9418665269577997,3.4652394458171893
6342.857142857142,37,0,True,2,0.9333333333333333,1.0,1.0,1,1.3544629305547329,0.6890625,0.7215470330193666,3.4585302571593703
6428.571428571428,37.5,0,False,1,2.3333333333333335,1.0,1.0,1,1.4274212225025305,0.7203125,0.8295732337486142,3.4608773616763684
6514.285714285714,38,0,True,2,2.3333333333333335,1.0,1.0,1,1.5304782005558086,0.7515625,0.9630933525996777,3.473816673309732
6599.999999999999,38.5,0,False,1,2.3333333333333335,1.0,1.0,1,1.6335430999559155,0.7828125,1.1100325772202486,3.4978242010861775
6685.714285714285,39,0,True,2,2.3333333333333335,1.0,1.0,1,1.7366145103510249,0.8140625,1.271020381224584,3.5333905015401563
6771.428571428571,39.5,0,False,1,2.3333333333333335,1.0,1.0,1,1.8396913373772752,0.8453125,1.4466866215199687,3.5810194316595347
6857.142857142857,40,0,True,2,2.3333333333333335,1.0,1.0,1,1.942772718871499,0.8765625,1.637661445825287,3.6412270239502225
6942.857142857142,40.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.0458579663976764,0.9078125,1.8445752255991203,3.714540470991111
7028.571428571428,41,0,True,2,2.3333333333333335,1.0,1.0,1,2.148946523593695,0.9390625,2.06805850662876,3.801497207976752
7114.285714285714,41.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.2520379359524854,0.9703125,2.308741972106447,3.902644082887424
7199.999999999999,42,0,True,2,2.3333333333333335,1.0,1.0,1,2.31816010045372,0.9712121212121211,2.370760731399391,4.004848462178176
7285.714285714285,42.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.3474722951303355,0.9720588235294116,2.4007716915643305,4.105865676046241
7371.428571428571,43,0,True,1,2.3333333333333335,1.0,1.0,1,2.375084710622046,0.9728571428571428,2.4291690882961645,4.2056424825510055
7457.142857142857,43.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.401141021377542,0.973611111111111,2.456078264096236,4.304137244706089
7499.999999999999,43.75,1,True,1,0.6666666666666666,1.0,1.0,1,2.788189477841274,0.9795918367346939,2.835874330444745,4.424500941501313
7542.857142857142,44,0,True,1,2.3333333333333335,1.0,1.0,1,2.425769156630041,0.9743243243243243,2.4816120952890355,4.51843499669612
7585.714285714285,44.25,1,False,1,2.3333333333333335,1.0,1.0,1,2.774413091173168,0.98,2.825889159238771,4.631472942020475
7628.571428571428,44.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.449083399020529,0.975,2.505872472779518,4.721203235758364
7671.428571428571,44.75,1,True,1,2.3333333333333335,1.0,1.0,1,2.7848191723485,0.9803921568627451,2.8377092690246144,4.828844137146348
7714.285714285714,45,0,True,1,2.3333333333333335,1.0,1.0,1,2.471186156450559,0.9756410256410256,2.5289515828430407,4.914670866007653
7757.142857142857,45.25,1,False,1,2.3333333333333335,1.0,1.0,1,2.794821041642518,0.9807692307692307,2.8490893526172623,5.017317338895797
7799.999999999999,45.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.492169464979905,0.97625,2.550933017348502,5.099511343868842
7842.857142857142,45.75,1,True,1,2.3333333333333335,1.0,1.0,1,2.8044418031387903,0.9811320754716981,2.8600534862005267,5.197525663639534
7885.714285714285,46,0,True,1,2.3333333333333335,1.0,1.0,1,2.512116269193663,0.9768292682926829,2.5718927383434615,5.27633205128308
7928.571428571428,46.25,1,False,1,2.3333333333333335,1.0,1.0,1,2.8137028330001956,0.9814814814814815,2.8706240247091173,5.370041171170391
7971.428571428571,46.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.5311015175334184,0.9773809523809524,2.59189991810018,5.445682399418498
8014.285714285714,46.75,1,True,1,2.3333333333333335,1.0,1.0,1,2.822623938042033,0.9818181818181818,2.8808217525729622,5.535382229545986
8057.142857142857,47,0,True,1,2.3333333333333335,1.0,1.0,1,2.5491931030420054,0.977906976744186,2.6110176724705427,5.60806074977199
8099.999999999999,47.25,1,False,1,2.3333333333333335,1.0,1.0,1,2.8312234971570542,0.9821428571428571,2.8906660189360474,5.694019822097149
8142.857142857142,47.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.5664526743799234,0.9784090909090909,2.6293037026531096,5.763920351352231
8185.714285714285,47.75,1,True,1,2.3333333333333335,1.0,1.0,1,2.83951858771752,0.9824561403508771,2.9001748591777976,5.846382971662434
8228.571428571428,48,0,True,1,2.3333333333333335,1.0,1.0,1,2.582936337508254,0.9788888888888888,2.646810858165408,5.913674455093205
8271.42857142857,48.25,1,False,1,2.3333333333333335,1.0,1.0,1,2.8475250987836587,0.9827586206896551,2.9093651043240327,5.9928634245037085
8314.285714285714,48.5,0,False,1,2.3333333333333335,1.0,1.0,1.5,2.5986952648507837,0.9902173913043477,2.7268176430312803,6.060913565394865
8400.0,49,0,True,1,2.3333333333333335,1.0,1.0,1,2.613776225858087,0.9904255319148936,2.7418654788092978,6.1281368611807086
8442.857142857143,49.25,1,True,1,1.1666666666666667,1.0,1.0,1,2.8412912128248022,0.9830508474576272,2.905493832389183,6.20193790716816
8485.714285714284,49.5,0,False,1,2.3333333333333335,1.0,1.0,1.5,2.6282220505531466,1.0010416666666666,2.8182696661365503,6.2697807342235645
8571.42857142857,50,0,True,1,2.3333333333333335,1.0,1.0,1,2.642072035729215,1.0010204081632652,2.831116103160459,6.336722416418245
8614.285714285714,50.25,1,False,1,1.1666666666666667,1.0,1.0,1,2.8212644763275483,0.9833333333333333,2.88896037072545,6.404952387804303
8657.142857142857,50.5,0,False,1,2.3333333333333335,1.0,1.0,1.5,2.6553623019084576,1.011,2.9041675537749496,6.4724045556828695
8742.857142857143,51,0,True,1,2.3333333333333335,1.0,1.0,1,2.6681261078859198,1.0107843137254902,2.915041291189545,6.538900846780313
8785.714285714284,51.25,1,True,1,1.1666666666666667,1.0,1.0,1,2.801899961735634,0.9836065573770492,2.872969149226045,6.602013243648346
8828.571428571428,51.5,0,False,1,2.3333333333333335,1.0,1.0,1.5,2.68039412862358,1.0201923076923076,2.98497085734013,6.66892894459732
8914.285714285714,52,0,True,1,2.3333333333333335,1.0,1.0,1,2.6921947013810454,1.019811320754717,2.994074672489004,6.734849782132927
9000.0,52.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.703554044238885,1.0194444444444444,3.0028290592297453,6.799791125098348
9085.714285714284,53,0,True,2,2.3333333333333335,1.0,1.0,1,2.7144964505606404,1.019090909090909,3.011253660995341,6.863768583209074
9171.42857142857,53.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.7250444624284613,1.01875,3.0193666833682298,6.926797931395384
9257.142857142857,54,0,True,2,2.3333333333333335,1.0,1.0,1,2.735219025657618,1.018421052631579,3.027185022557737,6.988895044335095
9342.857142857141,54.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.745039628632682,1.018103448275862,3.034724380425981,7.050075839882344
9428.571428571428,55,0,True,2,2.3333333333333335,1.0,1.0,1,2.75452442690147,1.0177966101694915,3.0419993676661594,7.110356230269153
9514.285714285714,55.5,0,False,1,2.3333333333333335,1.0,1.0,1,2.763690355202514,1.0174999999999998,3.0490235965238788,7.169752080103639
9600.0,56,0,True,2,2.3333333333333335,1.0,1.0,1,2.7725532283802305,1.0172131147540984,3.055809764270088,7.228279170315083
9685.714285714284,56.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.715643500317343,0.9848484848484849,2.801836606547668,7.275133527366663
9771.42857142857,57,0,False,2,1.1666666666666667,1.0,1.0,1,2.767833784464124,1.0169354838709677,3.049461363837127,7.331281052157577
9857.142857142857,57.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.7329543801728438,0.9852941176470589,2.820323936287601,7.377032920352564
9942.857142857141,58,0,True,2,1.1666666666666667,1.0,1.0,1,2.749944186215918,1.0166666666666666,3.0304032623871575,7.430409357454411
10028.571428571428,58.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.7492688289252003,0.9857142857142858,2.8377848232990845,7.475094387957877
10114.285714285714,59,0,False,2,1.1666666666666667,1.0,1.0,1,2.732618178753575,1.01640625,3.011975022880176,7.525861596543763
10200.0,59.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.764670474915659,0.9861111111111112,2.8543022621605405,7.569514959032197
10285.714285714284,60,1,True,2,2.3333333333333335,1.0,1.0,1,2.7720526070835017,0.9863013698630136,2.862230716424762,7.61269026988991
10328.571428571428,60.25,0,True,1,0.9333333333333333,1.0,1.0,1,2.713300136965568,1.0161538461538462,2.9917001392232723,7.660087257670405
10371.42857142857,60.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.779233842731051,0.9864864864864865,2.8699505562793446,7.701991940811116
10414.285714285714,60.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.707006699426594,1.0159090909090909,2.9840885306907627,7.7474856813658715
10457.142857142857,61,1,True,1,2.3333333333333335,1.0,1.0,1,2.7862222727146833,0.9866666666666667,2.8774698929375155,7.788184001246144
10500.0,61.25,0,True,1,2.3333333333333335,1.0,1.0,1,2.7159221986964006,1.0156716417910447,2.9912204075432123,7.83241587140936
10542.857142857141,61.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.7930255591745157,0.9868421052631579,2.884796423412084,7.871963049882072
10585.714285714284,61.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.724573501807094,1.0154411764705882,2.998137107944402,7.9149883983509675
10628.571428571428,62,1,True,1,2.3333333333333335,1.0,1.0,1,2.7996509635591775,0.987012987012987,2.891937456553757,7.953436209077899
10671.42857142857,62.25,0,True,1,2.3333333333333335,1.0,1.0,1,2.732972181084152,1.0152173913043478,3.0048481884353855,7.995307068384352
10714.285714285714,62.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.806105372480629,0.9871794871794872,2.8988999371554627,8.032704107724767
10757.142857142857,62.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.741129142717246,1.015,3.011362650242482,8.07346944525487
10800.0,63,1,True,1,2.3333333333333335,1.0,1.0,1,2.812395321592534,0.9873417721518988,2.9056904682876383,8.109861377671775
10842.857142857141,63.25,0,True,1,2.3333333333333335,1.0,1.0,1,2.749054674010941,1.014788732394366,3.017688978851194,8.149567323816829
10885.714285714284,63.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.8185270176662462,0.9875,2.912315332013601,8.184997104578029
10928.571428571428,63.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.756758486669792,1.0145833333333334,3.0238351802607255,8.223687160442855
10971.42857142857,64,1,True,1,2.3333333333333335,1.0,1.0,1,2.824506359021152,0.9876543209876543,2.918780508620004,8.258195238051414
11014.285714285714,64.25,0,True,1,2.3333333333333335,1.0,1.0,1,2.7642497565007598,1.0143835616438355,3.0298088142375725,8.295910464853293
11057.142857142857,64.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.8303389544507294,0.9878048780487805,2.9250916944847054,8.394609457263288
11100.0,64.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.771537159874185,1.0141891891891892,3.035617024852484,8.497036233820708
11142.857142857141,65,1,True,1,2.3333333333333335,1.0,1.0,1,2.836030140771982,0.9879518072289156,2.931254318693048,8.595929627020844
11228.571428571428,65.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.841584999113664,0.9880952380952381,2.9372735585033585,8.694991779732954
11314.285714285714,66,0,True,2,0.9333333333333333,1.0,1.0,1,2.7654443952029113,1.014,3.0285353396347867,8.797181187013287
11400.0,66.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.852304867659106,0.9883720930232558,2.948901420290811,8.896571162872938
11485.714285714284,67,0,False,2,1.1666666666666667,1.0,1.0,1,2.7484606329809904,1.0138157894736841,3.010986243906367,8.99794856324628
11571.42857142857,67.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.8625346444790134,0.9886363636363636,2.9600121850263226,9.09782471305827
11657.142857142857,68,1,True,1,2.3333333333333335,1.0,1.0,1,2.867476132843286,0.9887640449438202,2.965384303662422,9.19749562253122
11700.0,68.25,0,True,1,0.9333333333333333,1.0,1.0,1,2.7319626727191517,1.0136363636363637,2.993958651251747,9.297855238329866
11742.857142857141,68.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.8723071881710585,0.9888888888888889,2.9706395556208602,9.39808054268138
11785.714285714284,68.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.72642018702854,1.0134615384615384,2.987526884228195,9.49883964916904
11828.571428571428,69,1,True,1,2.3333333333333335,1.0,1.0,1,2.877031471581653,0.989010989010989,2.975781709078927,9.59771536995357
11871.42857142857,69.25,0,True,1,2.3333333333333335,1.0,1.0,1,2.7337252882638245,1.0132911392405064,2.9934932413754733,9.698600920499276
11914.285714285714,69.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.8816524841276947,0.9891304347826086,2.980814372144584,9.796047361832773
12000.0,70,1,True,1,2.3333333333333335,1.0,1.0,1,2.8861735754484057,0.989247311827957,2.985741001254451,9.896553615339101
12042.857142857141,70.25,0,False,1,1.1666666666666667,1.0,1.0,1,2.7305408259572324,1.013125,2.989387750320478,9.991860506843894
12085.714285714284,70.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.890597951867537,0.9893617021276596,2.9905649090494317,10.092353018440967
12171.42857142857,71,1,True,1,2.3333333333333335,1.0,1.0,1,2.8949286839770845,0.9894736842105263,2.9952892717654187,10.184430449262658
12214.285714285714,71.25,0,True,1,1.1666666666666667,1.0,1.0,1,2.7171156028679873,1.0129629629629628,2.975462168832394,10.284166138734694
12257.142857142857,71.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.8991687137444826,0.9895833333333334,2.999917136173509,10.37180112106457
12300.0,71.75,0,False,1,2.3333333333333335,1.0,1.0,1,2.7140749905310075,1.0128048780487804,2.9715545381209254,10.471075104429122
12342.857142857141,72,1,True,1,2.3333333333333335,1.0,1.0,1,2.9033208611778467,0.9896907216494846,3.004451426101355,10.552924126386358
12428.571428571428,72.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.907387830580998,0.9897959183673469,3.008894948564844,10.653033651354882
12471.42857142857,72.75,0,True,1,1.1666666666666667,1.0,1.0,1,2.71124162382655,1.0126506024096384,2.9678719900920822,10.726198710945404
12514.285714285714,73,1,True,1,2.3333333333333335,1.0,1.0,1,2.911372216427425,0.98989898989899,3.013250399536922,10.82592432143375
12600.0,73.5,1,False,1,2.3333333333333335,1.0,1.0,1,2.915276508879999,0.99,3.017520369378352,10.891633799826577
