_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
30.5,0.8333333333333334,1,1.7999999999999998,0.5849205010397727,1.2497058823529412,1.0552858671307284,2.7032458388253033
30.833,0.8333333333333334,1,1.2,0.6363539235728437,1.0243243243243243,0.9619653696198708,2.7470822156666457
31,0.8333333333333334,1,1,0.5920180105338744,1.2425714285714287,1.0590372116689128,2.7978870192489973
32,0.3570408454727216,1,1,0.6290035794123142,1.0236842105263158,0.9528975588877969,2.8384356072222996
32.5,0.8333333333333334,1,1,0.6342428038718274,1.023076923076923,0.9586377400610964,2.878345070690029
33,0.8333333333333334,1,1,0.6392200671083651,1.0225,0.9641033975682017,2.917619061429478
33.5,0.8333333333333334,1,1,0.643954537016291,1.0219512195121951,0.9693138953812243,2.9562625855742497
34,0.4166666666666667,1,1,0.5781744833864633,1.2431578947368422,1.0425019671995748,2.9996671805429767
34.333,0.5002000800320138,1,1,0.6405318118499987,1.0214285714285714,0.9649224479401469,3.0358992260897018
34.5,0.8333333333333334,1.75,1,0.5847170180004857,1.2561538461538462,1.0595043016229402,3.0784777720339065
34.833,0.8333333333333334,1,1,0.6450155681635645,1.0209302325581395,0.9698733631348017,3.113170967056374
35,0.8333333333333334,1,1,0.5909324258838068,1.2497500000000001,1.0626932255555155,3.153958321884833
35.5,0.8333333333333334,1,1,0.5968446431386732,1.2436585365853658,1.0657118230600666,3.1939621813474943
35.833,0.4166666666666667,1,1,0.6398258204022714,1.0204545454545455,0.9634304516312598,3.2255063341333488
36,0.8333333333333334,1,1,0.602475326238546,1.237857142857143,1.0685745171066963,3.2638911626695757
36.5,0.8333333333333334,1,1,0.6078441171012156,1.2323255813953489,1.0712940629912349,3.301556319994312
37,0.3570408454727216,1,1,0.6335417098482815,1.02,0.9557325258031268,3.3301779533451885
37.5,0.8333333333333334,1,1,0.6178658600448652,1.222,1.0763477943974002,3.3665489860549456
37.833,0.5002000800320138,1,1,0.6306429787653192,1.0195652173913043,0.9520373405845973,3.3935107683245165
38,0.8333333333333334,1,1,0.6225499355511362,1.2171739130434782,1.0787011192706606,3.4284959495438283
38.333,0.8333333333333334,1,1,0.6349555395008089,1.0191489361702126,0.9568175940680566,3.4544780800479242
38.5,0.8333333333333334,1,1,0.6270346886954382,1.2125531914893617,1.0809498812575262,3.488158315686782
38.833,0.8333333333333334,1,1,0.639088410205653,1.01875,0.9614074777756759,3.5132164096534555
39,0.8333333333333334,1,1,0.6313325771253943,1.2081250000000001,1.083101395192765,3.545666322278489
39.5,0.8333333333333334,1,1,0.6354550415378012,1.203877551020408,1.085162272881274,3.5775513471710596
40,0.3570408454727216,1,1,0.6333323374560014,1.0183673469387755,0.9543831024805284,3.600410360657359
40.5,0.8333333333333334,1.75,1,0.6432149745493907,1.2105882352941175,1.0994368292139933,3.6319494197586923
41,0.4166666666666667,1,1,0.6289990240402147,1.018,0.9490541687396628,3.6534324988491016
41.333,0.5002000800320138,1,1,0.6404646881163644,1.2065384615384613,1.0931890614643986,3.6833881882298978
41.5,0.8333333333333334,1,1,0.6330055791243935,1.0176470588235293,0.953512939508852,3.7041809377076858
41.833,0.8333333333333334,1.75,1,0.6441037191581941,1.2167924528301886,1.1049292431131568,3.7337303773134556
42,0.8333333333333334,1,1,0.6368580359361038,1.0173076923076922,0.9578079004890375,3.7538615475696635
42.5,0.8333333333333334,1,1,0.6405651170190705,1.0169811320754716,0.9619479718190915,3.7738400256225826
42.833,0.4166666666666667,1,1,0.6398919218898326,1.2127777777777777,1.0968971747698004,3.8013649572205837
43,0.8333333333333334,1,1,0.644134898802668,1.0166666666666666,0.9659414318615415,3.820726934249212
43.5,0.8333333333333334,1,1,0.6475748703395893,1.0163636363636364,0.9697959745654797,3.8399389430294386
44,0.8333333333333334,1,1,0.6508919857501919,1.0160714285714285,0.973518760697104,3.858997739421373
44.5,0.8333333333333334,1,1,0.6540927111463872,1.0157894736842106,0.9771164637020977,3.8779005794477053
45,0.8333333333333334,1,1,0.6571830667013346,1.0155172413793103,0.9805953108551252,3.8966451709026884
45.333,1.2512512512512572,1,1,0.6417389920252912,1.2147368421052631,1.1005578120504986,3.9217072236934314
45.5,0.8333333333333334,1,1,0.66016866444086,1.0152542372881355,0.9839611202602656,3.939891255783965
46,0.8333333333333334,1,1,0.6630547422557346,1.015,0.9872193341891539,3.957922389868973
46.5,0.8333333333333334,1,1,0.6446973480499466,1.207457627118644,1.0990439465803803,3.9816732122979217
47,0.4166666666666667,1,1,0.659015593475586,1.0147540983606558,0.9822509390928079,3.998743144639519
47.5,0.8333333333333334,1.75,1,0.6508821344526805,1.212950819672131,1.1105650645835925,4.022324093691396
48,0.4166666666666667,1,1,0.6551067398173775,1.014516129032258,0.9774521932404672,4.038485401285707
48.333,0.5002000800320138,1,1,0.6484517787362184,1.209516129032258,1.1051273161591517,4.061026953421962
48.5,0.8333333333333334,1,1,0.6579357333652499,1.0142857142857142,0.9806503018453305,4.0767413918499775
48.833,0.8333333333333334,1.75,1,0.6513864065869662,1.2180952380952381,1.1148473062057551,4.099069105058393
49,0.8333333333333334,1,1,0.6606763208647514,1.0140625,0.9837526192083704,4.114352550907476
49.5,0.8333333333333334,1,1,0.6633325825950372,1.0138461538461538,0.9867634012603426,4.129530936257514
49.833,0.4166666666666667,1,1,0.6477189106507116,1.2146875,1.1078948075203743,4.150512918831387
50,0.8333333333333334,1,1,0.6659083515456174,1.0136363636363637,0.9896866541764139,4.165286530453098
50.5,0.8333333333333334,1,1,0.6684072318708074,1.0134328358208957,0.9925261525603611,4.1799575991818605
51,0.8333333333333334,1,1,0.6708326157158444,1.0132352941176472,0.9952854560487199,4.194524714117719
51.5,0.8333333333333334,1,1,0.673187698579866,1.0130434782608697,0.9979679244944981,4.208986672447149
51.833,0.5002000800320138,1,1,0.6410795637447012,1.2195454545454545,1.103152186456029,4.228266084017461
52,0.8333333333333334,1,1,0.6754754933620586,1.012857142857143,1.0005767318716634,4.242354927725497
52.333,0.8333333333333334,1.75,1,0.6439490229922925,1.227462686567164,1.1123137104150966,4.261500812251206
52.5,0.8333333333333334,1,1,0.677698843220809,1.0126760563380282,1.003114879025613,4.275228847109819
52.833,0.8333333333333334,1,1,0.6467340863796608,1.2241176470588235,1.113379528143692,4.3274185124915565
53,0.8333333333333334,1,1,0.6798604333612608,1.0125000000000002,1.0055852053808643,4.374555318993784
53.5,0.8333333333333334,1,1,0.6819628018540288,1.0123287671232877,1.0079903997049793,4.421292694668628
54,0.8333333333333334,1,1,0.6840083495767221,1.0121621621621621,1.0103330100170387,4.468139880201849
54.5,0.8333333333333334,1,1,0.6859993493601436,1.012,1.0126154527195528,4.51462449601167
55,0.4166666666666667,1,1,0.6393089340850904,1.2284285714285716,1.1072652862849375,4.565484604315072
55.333,0.5002000800320138,1,1,0.6835546221321419,1.0118421052631579,1.009568583668254,4.611074054588707
55.5,0.8333333333333334,1.75,1,0.6420416721026713,1.2357746478873242,1.115861856615971,4.661573133762244
55.833,0.8333333333333334,1,1,0.6854998001996899,1.0116883116883117,1.011801026010946,4.7063859042745815
56,0.8333333333333334,1,1,0.644698500730875,1.2325000000000002,1.1168228570673804,4.756259391330851
56.5,0.8333333333333334,1,1,0.6472825395336484,1.2293150684931509,1.1177559795057885,4.805349171494905
