_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
429.5,0.6222222222222222,1,1,1.3651424435799435,1.009375,1.9836726718459674,13.84152951662244
430.25,0.3246376811594203,1.75,1,1.36989997346655,1.253125,2.1730104122466916,13.83042230163856
431.25,0.9333333333333333,1,1,1.362608306799883,1.253125,2.1609467627242065,13.821523514590188
432,0.37333333333333335,1,1,1.3534757769132768,1.009375,1.9642810862955702,13.800632112452353
434,0.4666666666666667,1,1,1.3498299435799435,1.009375,1.958239828534947,13.782414748995926
436,0.4666666666666667,1,1,1.34618411024661,1.009375,1.9522074476335332,13.763914617684748
439.875,0.10821256038647344,1,1,1.348870384094569,1.253125,2.1383089554859604,13.751928169310407
441.875,0.4666666666666667,1.75,1,1.337932884094569,1.258984375,2.1250095019606787,13.741315626835604
443,0.8296296296296297,1,1,1.3298310322427171,1.258984375,2.111771302702029,13.728085225987016
443.75,0.12043010752688173,1,1,1.3325416371283305,1.009375,1.9297135559422987,13.708318186042604
445.375,0.5743589743589743,1,1,1.3224454832821766,1.009375,1.9131472222047365,13.687561483740419
446,0.3111111111111111,1,1,1.3176782544649392,1.258984375,2.091991402658337,13.67414905416136
447.375,0.6787878787878788,1,1,1.3083979514346362,1.258984375,2.076949328253805,13.661070575580228
448,0.35555555555555557,1,1,1.3179315943932877,1.009375,1.9057627368216576,13.639967725525713
449.375,0.6787878787878788,1,1,1.3195887913629845,1.009375,1.9084722320312095,13.618991883059145
450,0.35555555555555557,1.75,1,1.2965923958790806,1.258984375,2.0578925269282937,13.604760954861538
451.375,0.6787878787878788,1.6,1,1.2873120928487776,1.263671875,2.046695824145271,13.590477458739137
452,0.35555555555555557,1,1,1.3187207358074289,1.009375,1.9070527421965462,13.56964819315039
456,0.23333333333333334,1,1,1.3168978191407623,1.009375,1.9040734638516448,13.548466158425407
457,0.9333333333333333,1,1,1.267013669425354,1.263671875,2.0142539100139385,13.533114208902795
458,0.9333333333333333,1,1,1.2597220027586873,1.263671875,2.002663288721501,13.515734904515602
459,0.9333333333333333,1,1,1.2524303360920206,1.263671875,1.9911061112909532,13.496977352597831
460,0.23333333333333334,1,1,1.3150749024740958,1.0046875,1.897828256771208,13.473200230776007
462,0.4666666666666667,1,1,1.3150749024740958,1.0046875,1.897828256771208,13.453311833948277
464,0.4666666666666667,1,1,1.3154799950666882,1.0046875,1.8984897595293109,13.429032887009047
466,0.4666666666666667,1,1,1.2283678360920205,1.26953125,1.9578664792611993,13.407537223807246
467,0.9333333333333333,1.75,1,1.221076169425354,1.275390625,1.9511242893120178,13.385725520451576
468,0.23333333333333334,1,1,1.3027195784000216,1.0046875,1.8777056015455238,13.365811335149694
470,0.4666666666666667,1,1,1.2966431895111328,1.0046875,1.8678470464663741,13.339884883907226
472,0.4666666666666667,1,1,1.2857056895111327,1.0046875,1.850164650062536,13.313129570333324
473,0.9333333333333333,1,1,1.278414022844466,1.0046875,1.8384214708272857,13.2856120438895
474,0.9333333333333333,1,1,1.2711223561777993,1.0046875,1.8267144286523267,13.264221553587518
475,0.9333333333333333,1,1,1.2638306895111326,1.0046875,1.8150435820020714,13.235438340435628
476,0.23333333333333334,1.75,1,1.1951907527586871,1.28125,1.9155506288772008,13.211366395106008
478.25,0.41481481481481486,1,1,1.1838481601660944,1.28125,1.8980426767156373,13.186473764518816
480,0.18666666666666668,1,1,1.2507056895111326,1.0046875,1.7941274548099069,13.164466100720546
482.125,0.43921568627450985,1,1,1.2395537287268188,1.0046875,1.7764481309263582,13.142234626593357
483.375,0.7466666666666667,1,1,1.2308037287268188,1.0046875,1.7626363281937052,13.112194004915953
484,0.23333333333333334,1,1,1.160671076832761,1.275390625,1.8578425132513987,13.094501679764232
486.125,0.43921568627450985,1,1,1.1495191160484473,1.275390625,1.840869389135826,13.068128232818488
488,0.2018018018018018,1,1,1.2177969719700619,1.0046875,1.7422024476398186,13.045015279591226
490.125,0.43921568627450985,1,1,1.206645011185748,1.0046875,1.724775210086095,13.013199918002531
492,0.23333333333333334,1.75,1,1.1260642549373359,1.275390625,1.8054231730119426,12.993771925084843
494,0.4666666666666667,1.75,1.7999999999999998,1.1151267549373358,1.2921875,1.8024011620714733,12.974202275404327
496,0.15886524822695036,1,1,1.1933028126041878,1.0046875,1.704038017451199,12.950021853319733
498,0.4666666666666667,1.75,2.25,1.1020017549373358,1.31513671875,1.801189843968284,12.930395423103127
500,0.4666666666666667,1.75,1,1.0998142549373358,1.31513671875,1.7979287097594483,12.910616127220482
502,0.15555555555555556,1,1,1.1799347570486323,1.0046875,1.6833841076559328,12.885467553114232
504,0.4666666666666667,1.3,1,1.1689972570486322,1.0070312499999998,1.6682303912273824,12.859608648550397
506,0.4666666666666667,1,1,1.1580597570486322,1.0070312499999998,1.6515080822238528,12.832965885752019
508,0.4666666666666667,1.3,1,1.1471222570486321,1.009375,1.6365261142171292,12.805620843203325
510,0.4666666666666667,1,1,1.136184757048632,1.009375,1.619971276988378,12.777499792659537
512,0.4666666666666667,1.3,1.2,1.125247257048632,1.01375,1.6066024505560819,12.748752078376732
514,0.4666666666666667,1,1,1.114309757048632,1.01375,1.5902160343876544,12.71863516992682
516,0.4666666666666667,1.3,1,1.1166298328062079,1.01609375,1.5953507714602413,12.687753603854453
520,0.23333333333333334,1.6,1,1.114806916139541,1.02078125,1.5959631509374113,12.656295410975668
522,0.4666666666666667,1.75,1,1.096624150770669,1.3151367187499998,1.7931780357537621,12.63347474527593
524,0.4666666666666667,1,1,1.096624150770669,1.3151367187499998,1.7931780357537621,12.609706831031895
526,0.4666666666666667,1,1,1.0929783174373358,1.3092773437499998,1.7830493290945928,12.58546413366321
527,0.13333333333333333,1,1,1.1061263605839855,1.02078125,1.5830161733195156,12.551111533902443
528,0.9333333333333333,1,1,1.098834693917319,1.02078125,1.5721812785280884,12.515331171005926
530,0.4666666666666667,1,1,1.096647193917319,1.02078125,1.5689380369873203,12.478475366708853
532,0.4666666666666667,1,1,1.085709693917319,1.02078125,1.5527718928080918,12.439934833479297
533,0.9333333333333333,1,1,1.0784180272506523,1.02078125,1.5420408451268148,12.399960825519885
533.5,0.1696969696969697,1,1,1.0870124083464265,1.3199804687499999,1.7827966398596042,12.370338283130334
535,0.4666666666666667,1,1,1.0674805272506522,1.02078125,1.5260138978364395,12.327706804827606
535.5,1.8666666666666667,1,1,1.0674805272506522,1.02078125,1.5260138978364395,12.28507532652488
536,1.8666666666666667,1,1,1.0674805272506522,1.02078125,1.5260138978364395,12.24550047521641
538,0.4666666666666667,1,1,1.0845818527908708,1.3082617187499999,1.7697818004028048,12.213877793260625
540,0.4666666666666667,1.75,1,1.0845818527908708,1.3082617187499999,1.7697818004028048,12.18572956238495
542,0.4666666666666667,1.6,1,1.0845818527908708,1.3129492187499998,1.7735427252523424,12.15428317378149
543,0.13333333333333333,1,1,1.0539388605839854,1.02078125,1.5062868460013976,12.114178400150166
544,0.9333333333333333,1.6,1,1.0466471939173188,1.02546875,1.4990699339714808,12.073735333767441
546,0.4666666666666667,1,1,1.0357096939173187,1.02546875,1.4832862643020874,12.029434761439312
548,0.4666666666666667,1,1,1.0247721939173187,1.02546875,1.4675861207113121,11.987515891310014
549,0.18666666666666668,1.75,1,1.0900911120501302,1.3234960937499998,1.7901963734739006,11.957601730349317
549.5,0.6222222222222222,1,1,1.0150499716950965,1.02546875,1.453700563390043,11.915031974720588
551,0.6222222222222222,1.6,1,1.005327749472874,1.03015625,1.4432409286806347,11.87175723338204
551.5,0.37333333333333335,1,1,1.0784244453834635,1.3234960937499998,1.7729129459023798,11.841782267433482
552,0.9333333333333333,1,1,0.9980360828062074,1.03015625,1.4329192437941007,11.798023697115879
554,0.4666666666666667,1,1,0.9870985828062074,1.03015625,1.4175061106300024,11.753542636181207
556,0.4666666666666667,1,1,0.9761610828062074,1.03015625,1.4021762019283697,11.708342985776145
558,0.4666666666666667,1.6,1,0.9652235828062075,1.0348437499999998,1.3902936214988157,11.661366286393257
559,0.9333333333333333,1,1,0.9579319161395408,1.0348437499999998,1.380174365695505,11.615349990247594
560,0.9333333333333333,1,1,0.9506402494728742,1.0348437499999998,1.3700918931682622,11.568861078202218
562,0.4666666666666667,1,1,0.9397027494728741,1.0348437499999998,1.3550370707414792,11.521666471355585
564,0.4666666666666667,1.6,1,0.9287652494728742,1.03953125,1.3434301605850252,11.473423087956707
565.5,0.6222222222222222,1,1,1.0042925009390187,1.3281835937499997,1.668705125706726,11.44071698085376
566,0.4666666666666667,1,1,0.9178277494728742,1.03953125,1.3285379363015337,11.39206553674744
567,0.9333333333333333,1,1,0.9105360828062076,1.03953125,1.3186553112096357,11.342950844589938
567.5,1.8666666666666667,1,1,0.9105360828062076,1.03953125,1.3186553112096357,11.294472663648687
568,1.8666666666666667,1,1,0.9105360828062076,1.03953125,1.3186553112096357,11.246610205861941
570,0.4666666666666667,1,1,0.8995985828062076,1.03953125,1.303899500510536,11.197375806873083
572,0.4666666666666667,1,1,0.8886610828062076,1.03953125,1.2892252297597269,11.148747966175103
574,0.15555555555555556,1.75,1,0.981202223161241,1.3340429687499997,1.6403892487146434,11.116071032199304
575,0.3111111111111111,1,1,0.8765083050284299,1.0395312499999998,1.2730157964810187,11.067499794682059
576,0.9333333333333333,1,1,0.8779666383617633,1.03953125,1.2749556433713616,11.018279735016383
578,0.4666666666666667,1,1,0.9556813898279076,1.3340429687499997,1.6042592222641343,10.986049147592622
580,0.4666666666666667,1,1,0.9447438898279077,1.3340429687499997,1.588885029811564,10.952151222385798
581.5,0.6222222222222222,1,1,0.9350216676056855,1.3340429687499997,1.5752738858106756,10.919170312392238
582,0.15555555555555556,1,1,0.8645985828062078,1.03953125,1.2572275153938453,10.871887758263181
583,0.9333333333333333,1,1,0.866056916139541,1.03953125,1.259155631173647,10.825300775308364
