_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
120,0.37333333333333335,1.3,3.0,1.187897049591967,1.255906779661017,1.8470623090511402,13.824572224937944
122,0.37333333333333335,1.3,1.2,1.181051976346096,1.2584621848739497,1.8402094653437295,13.82128432957723
124,0.37333333333333335,1.0,1,1.174320987654323,1.2563083333333334,1.829711446401648,13.81639122069083
126,0.37333333333333335,1.75,1.2,1.1677012549739842,1.263280991735537,1.826729119200656,13.810623011469435
128,0.37333333333333335,1.0,1,1.16119004250152,1.261122950819672,1.816526393981518,13.803791501564984
130,0.37333333333333335,1.3,1.44,1.1547847034025918,1.266089430894309,1.8122142848682392,13.795015827996723
132,0.37333333333333335,1.3,3.0,1.1484826762246139,1.2873306451612903,1.8212189614191616,13.78549194774357
134,0.37333333333333335,1.3,1.2,1.1422814814814835,1.289512,1.8149321459542203,13.789815942813975
136,0.37333333333333335,1.0,1,1.1361787184009429,1.2872142857142856,1.805146036956605,13.793285256549682
137,0.7466666666666667,1.0,1,1.133111694371539,1.2849527559055118,1.7993365099181897,13.79590246174327
137.5,0.4977777777777779,1.0,1,1.4644883207334425,1.3676835937499994,2.3097345270431338,13.824971883384505
137.75,0.9955555555555557,1.0,1,1.1320370370370392,1.2827265625,1.7961426343331208,13.81406080864135
138,1.4933333333333334,1.0,1,1.4644883207334425,1.3676835937499994,2.3097345270431338,13.842653755358965
138.25,1.4933333333333334,1.3,1,1.1437037037037059,1.2850703125,1.813176670934368,13.843579633789107
138.5,1.4933333333333334,1.0,1,1.4644883207334425,1.3676835937499994,2.3097345270431338,13.861793643577176
138.75,1.4933333333333334,1.3,3.0,1.1437037037037059,1.3077265624999999,1.831609753379565,13.853237208905252
139,1.4933333333333334,1.0,1,1.4644883207334425,1.3676835937499994,2.3097345270431338,13.87073621472578
139.25,1.4933333333333334,1.3,1.2,1.1437037037037059,1.3121015624999999,1.835184767909564,13.87394186288323
139.5,1.4933333333333334,1.0,1,1.4728216540667758,1.3676835937499994,2.3211078173320234,13.891723358120005
139.75,1.4933333333333334,1.0,1,1.1437037037037059,1.3121015624999999,1.835184767909564,13.894683566099554
140,1.4933333333333334,1.0,1,1.4728216540667756,1.3676835937499994,2.3211078173320234,13.91212687738801
140.25,1.4933333333333334,1.3,1,1.1530370370370393,1.3144453125,1.8492658049636497,13.915627190583635
140.5,1.4933333333333334,1.0,1,1.4818957281408496,1.3676835937499994,2.3335060456105676,13.933424408065477
140.75,1.4933333333333334,1.3,2.4,1.1530370370370393,1.3310078124999998,1.8628753852954767,13.937446207134547
141,1.4933333333333334,1.3,1,1.4818957281408496,1.3700273437499995,2.3355425630191617,13.955032058623232
141.25,1.4933333333333334,1.0,1,1.1530370370370393,1.3310078124999998,1.8628753852954767,13.958830704173582
141.5,1.4933333333333334,1.3,2.4,1.4818957281408496,1.3865898437499993,2.3499823817939163,13.976897107017997
141.75,1.4933333333333334,1.0,1,1.1530370370370393,1.3310078124999998,1.8628753852954767,13.980479353388898
142,1.4933333333333334,1.3,1.44,1.4818957281408496,1.3934023437499994,2.355946172685766,13.99856475568468
