_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
180.5,0.2866666666666667,1,1,0.3555586820586818,1.263953488372093,0.7829325060828544,3.8297516250821335
181,0.5733333333333334,1,1,0.3600270429159318,1.0022222222222223,0.6389800122801583,3.8484445765803823
182,0.38222222222222224,1.75,1,0.35586515953182596,1.2695402298850575,0.7865279231953483,3.8679191536357305
183,0.2866666666666667,1,1,0.35922088493517074,1.0021978021978022,0.6380872574850411,3.8856330887222765
185,0.2866666666666667,1,1,0.3584322521279044,1.0021739130434784,0.637213823902523,3.89702583939496
187,0.2866666666666667,1,1,0.35766057916595556,1.0021505376344086,0.6363590884461181,3.913572865229497
189,0.0819047619047619,1,1,0.3527519731951548,1.2664772727272728,0.7808303462622931,3.9296359764252466
191,0.2866666666666667,1.75,1,0.35200944166112685,1.2719101123595506,0.782996085246435,3.9519409042079454
193,0.2866666666666667,1,1,0.351283410827855,1.268888888888889,0.7803476355143606,3.972718779311103
194,0.0819047619047619,1,1,0.3547270066419003,1.0021276595744681,0.6331459795950841,3.9799134641149396
195,0.2866666666666667,1.75,1,0.3505733367161936,1.2741758241758243,0.7824642377379941,4.000051810687155
196,0.5733333333333334,1,1,0.3529946410272496,1.2711956521739132,0.7838383533786146,4.013133022945273
197,0.19111111111111112,1,1,0.35300473405736577,1.0021052631578948,0.6312538166901073,4.017372902435054
198,0.5733333333333334,1,1,0.3552998236331572,1.0020833333333334,0.6337460913088806,4.029613176449256
199,0.5733333333333334,1,1,0.35754759177439616,1.002061855670103,0.6361859156252805,4.040472848555608
200,0.5733333333333334,1,1,0.35974948709642623,1.0020408163265306,0.6385749909183678,4.043381880913961
200.5,0.38222222222222224,1,1,0.35158340753021594,1.273404255319149,0.7833087294710621,4.0596072763913575
201.5,0.38222222222222224,1,1,0.3599764844209293,1.002020202020202,0.6388108184313727,4.061107103202518
202.5,0.2866666666666667,1,1,0.3509000734158628,1.2705263157894737,0.7807961013964104,4.076074791517861
204,0.38222222222222224,1,1,0.35122634579926254,1.2677083333333334,0.7796009560745298,4.080841508650953
204.5,0.19111111111111112,1,1,0.3582878306878311,1.002,0.6369583069241838,4.088196815214019
205,0.5733333333333334,1.75,1,0.3535161085573458,1.272680412371134,0.78535068029355,4.091141817343715
206,0.38222222222222224,1,1,0.35852480486143906,1.001980198019802,0.6372055415147225,4.08524926218721
207,0.5733333333333334,1,1,0.36063077082684974,1.0019607843137255,0.6394904763184514,4.091696306014305
208,0.5733333333333334,1,1,0.36011062530062565,1.272,0.7933172469457843,4.103710489213684
208.5,0.38222222222222224,1,1,0.3608403965685523,1.0019417475728156,0.6397082057866706,4.0977564739625905
209.5,0.5733333333333334,1,1,0.3628835978835984,1.001923076923077,0.6419242893338694,4.10130234663877
210.5,0.22933333333333333,1.75,1,0.3588158006276822,1.2767326732673265,0.7944076227893446,4.102901985293101
212,0.22933333333333333,1,1,0.36161169060216736,1.0019047619047619,0.6405279117728283,4.1049868338417435
212.5,0.2866666666666667,1,1,0.35810845617708403,1.2740196078431372,0.7919466884216375,4.10625667709962
213,0.5733333333333334,1,1,0.3636090645901972,1.0018867924528303,0.6426941631973717,4.108048979900145
214,0.38222222222222224,1.75,1,0.35834257041053197,1.278640776699029,0.7949067807438486,4.109580574358394
215,0.2866666666666667,1,1,0.3628899767591362,1.0018691588785047,0.6419007009464903,4.103211683179307
217,0.2866666666666667,1,1,0.362184205369391,1.0018518518518518,0.6411218700776202,4.1051407373164075
219,0.2866666666666667,1,1,0.3614913839134027,1.001834862385321,0.6403572677703805,4.098834115154956
221,0.0819047619047619,1,1,0.355684514559515,1.2759615384615384,0.7899875005846047,4.107657418245411
223,0.2866666666666667,1.75,1,0.3550272017224402,1.2804761904761903,0.7917440261544751,4.116210025867226
225,0.2866666666666667,1,1,0.35438229101436686,1.2778301886792451,0.7894041180120968,4.117312501648952
226,0.0819047619047619,1,1,0.3589496873496878,1.001818181818182,0.6375774260767729,4.1185713380678655
227,0.2866666666666667,1.75,1,0.35374943471205195,1.2822429906542054,0.7911282031248605,4.119582544150037
