_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
189,0.43333333333333335,1.75,1.5,0.1822693032015066,1.8431779661016954,0.790746347833487,2.9204612447197573
190,0.03611111111111111,1.75,2.25,0.16702380952380955,1.7127884615384619,0.7033120960598784,2.933586611706015
191,0.43333333333333335,1.75,1,0.17204851752021563,1.7134905660377358,0.7143079107261129,2.9471092202325213
193,0.10833333333333334,1,2.0,0.18103703703703705,1.8457916666666672,0.7891241662519983,2.9648085843640013
194,0.14444444444444443,1,1,0.1715373309817754,1.7002777777777778,0.7077799112782611,2.9773759459650364
196,0.14444444444444443,1.75,1.5,0.18043715846994535,1.8585655737704923,0.7931913610734852,2.9946747053871325
198,0.10833333333333334,1.3,3.0,0.17038816738816737,1.7402727272727274,0.721786445656429,3.00752128200782
200,0.21666666666666667,1,1,0.17121456916099767,1.7270535714285717,0.718124749834958,3.0199139221697426
202,0.21666666666666667,1.75,1,0.17986772486772484,1.8432142857142861,0.7854353940164485,3.0358827753954873
204,0.10833333333333334,1,1,0.17011138958507377,1.7142982456140352,0.710527380410103,3.047352696022264
206,0.10833333333333334,1.3,3.0,0.17874999999999996,1.8753515625000006,0.7964703317625684,3.063384819119978
208,0.21666666666666667,1,1,0.1793333333333333,1.861884615384616,0.7921154848068337,3.0788830584752174
209,0.08666666666666667,1,1,0.16867268746579087,1.7019827586206897,0.7024248248828313,3.089207293846324
210,0.21666666666666667,1.75,1,0.17989898989898986,1.8601893939393945,0.7926711084995705,3.104223684451289
212,0.21666666666666667,1,1,0.18044776119402983,1.8473507462686574,0.7884735682713856,3.1187470569975124
214,0.08666666666666667,1,1,0.1672827549098735,1.690084745762712,0.6946260536562011,3.128030324828837
216,0.21666666666666667,1,1,0.16810582010582,1.6785833333333333,0.6916737800342936,3.136995345490038
218,0.21666666666666667,1.3,3.0,0.17992753623188398,1.8756884057971022,0.7992792228229646,3.151418649763497
220,0.10833333333333334,1.75,1,0.16712594327348418,1.6797540983606558,0.690091440505856,3.1599456324641144
222,0.10833333333333334,1,1,0.17890476190476182,1.863178571428572,0.7916958583546969,3.1735373377432943
225,0.14444444444444443,1,2.0,0.17841940532081368,1.8651056338028176,0.7914119339136185,3.186884238300399
226,0.07222222222222222,1,1,0.16559523809523802,1.6687903225806455,0.6824226405445526,3.1945115627118863
228,0.14444444444444443,1,1,0.17794753086419746,1.8530902777777785,0.7853002909292602,3.207155647569083
229,0.43333333333333335,1.75,1,0.18144596651445954,1.8516780821917813,0.7925273446123232,3.219949105586479
232,0.07222222222222222,1,1,0.16411312673217426,1.6581746031746034,0.6750230955163314,3.226753937287393
234,0.21666666666666667,1.3,3.0,0.16493427579365072,1.6932031250000004,0.6909000706905437,3.234222607912239
236,0.10833333333333334,1.3,3.0,0.17997777777777763,1.867633333333334,0.7959912663777121,3.246655873963481
237,0.14444444444444443,1,1,0.16461904761904753,1.682538461538462,0.6859205618087015,3.2536068139385916
240,0.14444444444444443,1,1,0.1643133718133717,1.67219696969697,0.6810993650226616,3.260217840733809
242,0.21666666666666667,1,1,0.16509476427386863,1.662164179104478,0.6786913828852027,3.266610993935206
244,0.10833333333333334,1,1,0.17811688311688298,1.854837662337663,0.7864148057808052,3.2779537895660624
245,0.43333333333333335,1.75,1,0.18138888888888877,1.8534935897435905,0.7931698521684473,3.3151336263864595
247,0.08666666666666667,1,1,0.16394140989729214,1.6524264705882357,0.6723469406446534,3.346383429817185
248,0.14444444444444443,1,1,0.18092123769338947,1.8426898734177222,0.7875539003692844,3.3831122835922245
250,0.14444444444444443,1.3,3.0,0.16365884518058418,1.6850000000000005,0.6848706146640269,3.4143138079348248
252,0.10833333333333334,1.3,3.0,0.18001388888888875,1.8684062500000007,0.7963990081081066,3.4508501559885008
253,0.14444444444444443,1,1,0.16338435374149646,1.6752142857142864,0.680348422922432,3.4813844224630572
254,0.21666666666666667,1,1,0.18046639231824402,1.8576851851851859,0.7928845644921781,3.517390319873571
256,0.14444444444444443,1.3,3.0,0.1631175944556225,1.7065492957746484,0.6923793828205003,3.548149111265255
258,0.10833333333333334,1.3,3.0,0.17958672086720853,1.8825914634146348,0.8014201826741512,3.5828153129387594
260,0.10833333333333334,1.75,1,0.16235670194003513,1.7071527777777784,0.6909755955675929,3.613221433656027
262,0.10833333333333334,1.75,1.5,0.17872824631860762,1.8915361445783139,0.8032326284817292,3.647153149897516
264,0.10833333333333334,1.3,2.4,0.16161665579473783,1.726506849315069,0.6971173010974314,3.677363989172168
