_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
118.75,0.4888888888888889,1,1,0.46518288474810204,1.3070144927536231,0.9462183285212572,4.656083460904174
119.25,0.7333333333333333,1,1,0.4690136054421768,1.3026285714285715,0.9481625883982504,4.698266498643477
120,0.4888888888888889,1,1,0.4692935390118488,1.2983661971830986,0.945763902466452,4.7371748183443625
121,0.36666666666666664,1,1,0.46786816578483237,1.2942222222222222,0.9413293956727028,4.777591222161283
122,0.36666666666666664,1.6,1,0.4664818438791041,1.2984109589041095,0.9423041694018108,4.81563567062381
122.5,0.7333333333333333,1,1,0.49084222183365395,1.4648023255813951,1.082326324857366,4.862042987351167
122.75,0.4888888888888889,1,1,0.4667846417846418,1.2943783783783782,0.9400877071748163,4.900673391176069
123.25,0.7333333333333333,1,1,0.47033862433862433,1.2904533333333332,0.9419598067563518,4.938690815017056
124,0.4888888888888889,1,1,0.4705827067669174,1.2866315789473683,0.9397989407429921,4.976011637194741
125,0.36666666666666664,1,1,0.4692331478045765,1.282909090909091,0.9357380527611863,5.011882827018091
126,0.36666666666666664,1.6,1,0.467918192918193,1.286974358974359,0.9367303748920195,5.048877270477461
126.5,0.7333333333333333,1,1,0.48803935765339285,1.4591444444444441,1.074861951076967,5.089950336146131
126.75,0.4888888888888889,1,1,0.4681836447659233,1.2833417721518987,0.934722707885691,5.123345923151726
127.25,0.7333333333333333,1,1,0.47149801587301604,1.2798,0.936525420731071,5.154559743546391
127.5,0.36666666666666664,1,1,0.48670559181837386,1.454098901098901,1.0697588599807124,5.1970983630232395
127.75,0.7333333333333333,1,1,0.4747305506564767,1.276345679012346,0.9382714612979643,5.231365324808918
128,0.7333333333333333,1,1,0.4893863281391886,1.4491630434782607,1.070025606009662,5.267903981408177
129,0.29333333333333333,1.3,2.4,0.4725183894696091,1.2988292682926832,0.9500627985883926,5.295813648070107
129.5,0.24444444444444444,1,1,0.4867525444435462,1.444333333333333,1.0633622215084515,5.335162081220892
130,0.36666666666666664,1,1,0.4712430675081278,1.2952289156626509,0.9461579083517923,5.361873439944744
130.75,0.29333333333333333,1.3,2.4,0.4846948932615227,1.4621595744680849,1.0724286990609082,5.392815872475326
131,0.36666666666666664,1.3,2.4,0.46999811035525335,1.316952380952381,0.9586288906785743,5.417189611337034
131.5,0.4888888888888889,1,1,0.48473904058391604,1.4572947368421052,1.0692727555251653,5.456056975743868
132,0.36666666666666664,1,1,0.4687824463118581,1.313223529411765,0.9547040452368867,5.478242735275185
133,0.36666666666666664,1,1,0.46759505352528613,1.3095813953488376,0.9508756513386883,5.51009076212492
133.5,0.7333333333333333,1,1,0.47064951651158554,1.3060229885057475,0.9523859770643751,5.530340354354307
134,0.7333333333333333,1,1,0.47363455988456005,1.302545454545455,0.9538502878652171,5.560804804761618
134.75,0.4888888888888889,1,1,0.4738059568396648,1.2991460674157307,0.951864561727633,5.57854690801466
135,0.36666666666666664,1.3,2.4,0.4829953284571975,1.4725816326530612,1.0770557443602928,5.613211185304602
136,0.36666666666666664,1,1,0.4818202914694144,1.4678080808080807,1.072342192988044,5.635040149377248
137,0.36666666666666664,1,1,0.48066875522138686,1.4631299999999998,1.0677294768682168,5.668110842326426
137.5,0.13333333333333333,1,1,0.47002292768959447,1.2958222222222224,0.9450289164493146,5.681935782308614
138,0.7333333333333333,1,1,0.4729164486307344,1.292571428571429,0.946513919790573,5.708141265154062
138.75,0.4888888888888889,1,1,0.48565467065722573,1.449640776699029,1.0654247095653435,5.725659657539612
139,0.36666666666666664,1.3,2.4,0.47176155969634237,1.312434782608696,0.9579128374945608,5.7496317218476545
140,0.36666666666666664,1,1,0.47063150708312007,1.3090752688172047,0.9543337728854544,5.772169907315686
141,0.36666666666666664,1,1,0.46952549814251954,1.3057872340425536,0.9508351815553336,5.792718894818419
141.5,0.7333333333333333,1,1,0.4723024227234755,1.302568421052632,0.9522103225182534,5.803826349009105
142,0.7333333333333333,1,1,0.4750214947089948,1.299416666666667,0.9535473052345268,5.813518717184652
142.75,0.4888888888888889,1,1,0.4751644575355917,1.296329896907217,0.9517265456314664,5.833057022933636
143,0.36666666666666664,1.3,2.4,0.4835449472738451,1.4639905660377361,1.0721133347962961,5.84592903270288
144,0.36666666666666664,1,1,0.4824526268943388,1.4596542056074768,1.067803759076885,5.869011237349867
145,0.36666666666666664,1,1,0.4813805346700086,1.4553981481481484,1.0635795260401257,5.8797421107226056
145.5,0.13333333333333333,1,1,0.4716763848396503,1.2933061224489801,0.9454538795554832,5.895713218790628
146,0.7333333333333333,1,1,0.4743193843193845,1.2903434343434348,0.9468088836567119,5.8995432889476564
146.75,0.4888888888888889,1,1,0.48598786756681517,1.4430900900900903,1.0615351013325616,5.919557141812577
147,0.36666666666666664,1.3,2.4,0.47324285714285735,1.3086400000000007,0.9573053780104774,5.921660660253718
147.5,0.4888888888888889,1,1,0.48601376954290515,1.4391339285714289,1.0589557465164592,5.939938791708631
148,0.36666666666666664,1,1,0.4721876473361624,1.3055841584158419,0.9540162284289647,5.940069185779896
148.5,0.36666666666666664,1,1,0.484957600490903,1.4352477876106196,1.0550051799876814,5.956519360518932
149,0.36666666666666664,1,1,0.47115312791783404,1.302588235294118,0.9507952356354648,5.956749469891083
149.5,0.7333333333333333,1,1,0.4736985668053631,1.2996504854368935,0.9520575332980084,5.966303639118392
150,0.7333333333333333,1,1,0.4761950549450551,1.2967692307692311,0.953287674053859,5.972286729429099
150.75,0.4888888888888889,1,1,0.4763159486016631,1.2939428571428575,0.9516066470104351,5.971207239520833
151,0.36666666666666664,1.3,2.4,0.4850592717425751,1.44873275862069,1.0640400658203193,5.975104805777391
