_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
123,1.0,1,1,0.561231103552532,1.02,0.8721706315045035,2.471006943290833
123.5,0.2857142857142857,1,1,0.5145509145509145,1.2256756756756757,0.953537546120737,2.5155304821049915
124,1.0,1,1,0.5719327839536898,1.0195121951219512,0.8840549425000915,2.553216957414391
125,0.6666666666666666,1,1,0.5185539606592239,1.2197368421052632,0.9544218231988713,2.595527810504776
126,1.0,1,1,0.530898730898731,1.2141025641025642,0.9655072679735848,2.6376003867855227
127,1.0,1,1,0.5426262626262626,1.20875,0.9760077667382466,2.67939838956012
129,0.2,1,1,0.5630772414786019,1.019047619047619,0.8736470114763457,2.712250744422914
130,0.3333333333333333,1,1,0.5375215570337522,1.2036585365853658,0.9664697265210002,2.7513212205583963
130.5,0.6666666666666666,1,1,0.5654862978783243,1.0186046511627906,0.876100235857715,2.782637222990745
131.5,1.0,1,1,0.5753616092901805,1.018181818181818,0.8870976967832136,2.8139946175303567
132,0.5,1.75,1,0.5366281866281866,1.2166666666666668,0.9741106184134483,2.850953996712678
133,0.6666666666666666,1,1,0.5773906105652137,1.0177777777777777,0.8891529521779652,2.8808812704037035
134,1.0,1,1,0.5865777712051004,1.017391304347826,0.8994352378727619,2.910830438937429
135,1.0,1,1,0.5953739888390344,1.0170212765957447,0.9093167008713601,2.940772436187908
136,1.0,1,1,0.6038036974048878,1.0166666666666666,0.9188211476682369,2.9706812088602517
137,1.0,1,1,0.5406450872359962,1.2068181818181818,0.9723322350147648,3.003592843357129
138,1.0,1,1,0.5508529741863074,1.2022222222222223,0.9814882377266341,3.0363807590730687
139,1.0,1,1,0.5606170399648659,1.1978260869565218,0.9902340024323442,3.0690214698092597
139.5,0.2857142857142857,1,1,0.5973120767581408,1.0163265306122449,0.9110902204534534,3.0956605792860534
140,1.0,1,1,0.5699656135826348,1.1936170212765957,0.9985999212867235,3.127484084213904
141,0.6666666666666666,1,1,0.5986991685563114,1.016,0.9124740843822704,3.1529988714104222
142,1.0,1,1,0.6065678123101093,1.0156862745098039,0.9213673578011663,3.1785387130813527
143,1.0,1,1,0.6141338159195302,1.0153846153846153,0.9299475895590441,3.2040828282331923
145,0.2,1.75,1,0.5622579966329966,1.2052083333333334,0.9972180767718427,3.233337834890012
146,0.3333333333333333,1,1,0.6088356936065831,1.0150943396226415,0.9236006277625423,3.2573822716784
146.5,0.6666666666666666,1,1,0.5643887858173572,1.2010204081632654,0.996935318517483,3.2854671133219724
147,1.0,1,1,0.6160794770583131,1.0148148148148148,0.931828461652465,3.308992660838226
147.5,1.0,1.75,1,0.57310101010101,1.212,1.014931188976986,3.3370794736970506
148,1.0,1,1,0.6230598502027075,1.0145454545454544,0.9397824807279472,3.3600956278037573
149,0.6666666666666666,1,1,0.5749356308179837,1.2078431372549019,1.0143029769997887,3.3870829766571733
150,1.0,1,1,0.5831099456099456,1.2038461538461538,1.0214386506113546,3.4139609073141433
151,1.0,1,1,0.5909757956927768,1.2,1.028301928191521,3.4407167389824442
152,1.0,1.75,1,0.5985503179947623,1.2101851851851853,1.0445304703775302,3.4678942974755476
154.5,0.15384615384615385,1,1,0.6146810341963406,1.0142857142857142,0.929846995328365,3.488000846756449
156,0.25,1,1,0.5922130394857666,1.2063636363636365,1.034192546823738,3.5136343791544293
158.125,0.47058823529411764,1,1,0.5900411679823445,1.2026785714285715,1.0290182854582524,3.538498634608589
159.875,0.18604651162790697,1,1,0.6071611302916312,1.0140350877192983,0.9209508921456421,3.556898696814748
163.75,0.25806451612903225,1,1,0.6011422231508966,1.013793103448276,0.9138248053801947,3.574568881543799
165.75,0.13114754098360656,1,1,0.5819904025964017,1.199122807017544,1.0168426624393345,3.597536946026456
168,0.23529411764705882,1,1,0.594941407803374,1.0135593220338983,0.9065138978433819,3.6141274545042386
174,0.12121212121212122,1.75,1,0.5740459494690866,1.2086206896551726,1.0137604679243164,3.6361670558706813
180,0.08333333333333333,1,1,0.5864146065622066,1.0133333333333332,0.8965567811709386,3.6515933711906357
182.5,0.11764705882352941,1,1,0.5663103750513653,1.205084745762712,1.0020141911315419,3.6722994393976407
184,0.25,1,1,0.5808996130120064,1.0131147540983607,0.8900884986342874,3.6868058007229285
186,0.2857142857142857,1.75,1,0.561633773562414,1.2141666666666668,1.0025559544586764,3.706879334568007
190,0.16666666666666666,1,1,0.5742184364580495,1.0129032258064516,0.8823082200261112,3.7204431805986795
194.5,0.11764705882352941,1,1,0.5543553028289896,1.210655737704918,0.9913981812149787,3.739324078113011
195.75,0.17391304347826086,1,1,0.5678643826012274,1.0126984126984127,0.8749269147664283,3.7520151487893596
198.625,0.34782608695652173,1,1,0.5644262842317789,1.0125,0.8708836790388236,3.764292539834723
199.75,0.19047619047619047,1.75,1,0.5484862848878154,1.2193548387096775,0.990206479438284,3.7822838318743512
202,0.2962962962962963,1,1,0.5603012074943099,1.0123076923076924,0.8660702279283642,3.7938751231505465
212,0.08163265306122448,1,1,0.5410759097794569,1.215873015873016,0.9789306071403936,3.810783322497636
213,0.09090909090909091,1,1,0.5531892057278671,1.012121212121212,0.8578852770800568,3.8215617768523344
216,0.3333333333333333,1,1,0.5499077747966055,1.0119402985074626,0.854054811575416,3.831983913593136
218,0.16666666666666666,1.75,1,0.5352257653558194,1.2242187500000001,0.9774831717895283,3.848118160554597
219,0.3333333333333333,1,1,0.5467228565397926,1.011764705882353,0.8503418561406932,3.857991648556877
220,0.5,1,1,0.5346838305041915,1.2207692307692308,0.9745185163408501,3.873531644256003
222,0.3333333333333333,1,1,0.5436302547541918,1.0115942028985507,0.8467410441047123,3.913222630698413
224,0.25,1.75,1,0.5303704391329159,1.228787878787879,0.9746825820143346,3.958497771963268
226,0.25,1,1,0.5394355368291319,1.0114285714285713,0.8419065699016853,3.997962142427409
227,0.3333333333333333,1,1,0.5274295868075489,1.2253731343283583,0.9688537883664916,4.042999682162947
228,0.5,1,1,0.538880106732947,1.0112676056338028,0.8411769416345262,4.081692780712459
230,0.3333333333333333,1.75,1,0.5245752301388106,1.2330882352941177,0.9705525617172511,4.126451416215973
232,0.25,1,1,0.5348678830283227,1.011111111111111,0.8365625060499845,4.164192223235812
234,0.25,1,1,0.5205958789773785,1.2297101449275363,0.9634989738950912,4.208029982289943
235,0.3333333333333333,1,1,0.5321071357722269,1.010958904109589,0.8333627151545093,4.245134842193936
236,0.5,1.75,1,0.5203016521348445,1.2371428571428573,0.9680837778949922,4.287823193449943
238,0.3333333333333333,1,1,0.5294210033068364,1.0108108108108107,0.8302526311871627,4.324310284366247
240,0.25,1,1,0.5164945866118186,1.2338028169014086,0.961263457413401,4.365867978883622
242,0.25,1,1,0.525695389929412,1.0106666666666666,0.8259836105336743,4.401405798551276
243,0.3333333333333333,1.75,1,0.5139506803162841,1.2409722222222224,0.9629371223531866,4.442346754710878
244,0.5,1,1,0.5253572926934986,1.0105263157894737,0.8255146395196543,4.477388397634353
246,0.3333333333333333,1,1,0.5114764700836409,1.2376712328767125,0.9577585659284092,4.517872046146289
247,1.0,1.75,1,0.5180781394068349,1.2445945945945946,0.9703431948681512,4.557595379638995
247.5,0.2857142857142857,1,1,0.5222450458496128,1.0103896103896104,0.8219430147208668,4.5910099118587855
248,1.0,1,1,0.5245037642147438,1.2413333333333334,0.9759638657132462,4.631040499338278
249,1.0,1.75,1,0.5307602936329708,1.2480263157894738,0.9880358102269038,4.670921868580214
249.5,0.5,1,1,0.521959852954105,1.0102564102564102,0.821538472010324,4.703175656710424
250,1.0,1,1,0.5368543157935817,1.244805194805195,0.9932801099232106,4.742614725174976
251,0.6666666666666666,1,1,0.5237915847732513,1.010126582278481,0.8235046753692139,4.77357257420678
252,0.5,1.75,1,0.5363818245654588,1.2512820512820515,0.9970640077357881,4.81214112356407
